CLIENT_ID,INN_ID,INN_NAME,STOCKOUT_DRUG_ID,STOCKOUT_DRUG_NAME,STOCKOUT_NFC1_ID,SUBSTITUTE_DRUG_ID,SUBSTITUTE_DRUG_NAME,SUBSTITUTE_NFC1_ID,SAME_NFC1,TOTAL_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,INTERNAL_LIFT,SUBSTITUTE_SHARE,EVENTS_COUNT
28753,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",Пероральные жидкие обычные,True,0.5,0.5,0.0,7.13338104,7.009298917249485,3
28753,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,False,0.30350258,0.0,0.30350258,7.13338104,4.2546806107528505,3
28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,5.86478,5.86478,0.0,10.455709999999998,56.0916475303925,2
28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,True,2.0,2.0,0.0,10.455709999999998,19.128304055869954,3
28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,True,1.2495599999999993,1.2495599999999993,0.0,10.455709999999998,11.950981808026423,3
28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,1.080905,1.080905,0.0,10.455709999999998,10.337939747755057,3
28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,True,0.18955999999999973,0.18955999999999973,0.0,10.455709999999998,1.8129806584153516,3
28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,0.070905,0.070905,0.0,10.455709999999998,0.6781461995407295,3
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,True,33.76639,33.76639,0.0,90.11717354,37.469428604540326,16
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,True,17.407216,17.407216,0.0,90.11717354,19.31620280153762,15
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,11.733457999999999,11.733457999999999,0.0,90.11717354,13.020224158264252,16
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",Пероральные твердые обычные,True,10.23,10.23,0.0,90.11717354,11.351887324183826,1
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,5.86341354,5.86341354,0.0,90.11717354,6.50643302455267,15
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,5.266696,5.266696,0.0,90.11717354,5.844275617080123,15
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,True,2.19,2.19,0.0,90.11717354,2.4301694271713177,1
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",Пероральные твердые обычные,True,1.5,1.5,0.0,90.11717354,1.6644996076515872,6
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,True,0.66,0.66,0.0,90.11717354,0.7323798273666984,2
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,449774,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #14",Пероральные твердые обычные,True,0.5,0.5,0.0,90.11717354,0.5548332025505291,2
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,825568,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,0.5,0.5,0.0,90.11717354,0.5548332025505291,9
28753,80617,ПРЕГАБАЛИН,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,825572,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,0.5,0.5,0.0,90.11717354,0.5548332025505291,1
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",Пероральные твердые обычные,True,13.370000000000001,13.370000000000001,0.0,45.775190020000004,29.20796176740808,1
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,True,9.247367920000002,9.247367920000002,0.0,45.775190020000004,20.201702966081978,6
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,8.545138,8.545138,0.0,45.775190020000004,18.66761884825923,6
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,True,4.580276,4.580276,0.0,45.775190020000004,10.006022908913748,5
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,3.22199494,3.22199494,0.0,45.775190020000004,7.038736351705483,6
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,2.95,2.95,0.0,45.775190020000004,6.444539058627812,6
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,True,2.0,2.0,0.0,45.775190020000004,4.369179022798516,1
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",Пероральные твердые обычные,True,0.7004131599999999,0.7004131599999999,0.0,45.775190020000004,1.53011524298201,2
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,True,0.66,0.66,0.0,45.775190020000004,1.4418290775235103,1
28753,80617,ПРЕГАБАЛИН,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,449774,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #14",Пероральные твердые обычные,True,0.5,0.5,0.0,45.775190020000004,1.092294755699629,1
28753,80617,ПРЕГАБАЛИН,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,4.32948036,4.32948036,0.0,11.90566486,36.364876812095986,4
28753,80617,ПРЕГАБАЛИН,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,3.3195075000000003,3.3195075000000003,0.0,11.90566486,27.88174821846951,4
28753,80617,ПРЕГАБАЛИН,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,2.256677,2.256677,0.0,11.90566486,18.954649123224186,4
28753,80617,ПРЕГАБАЛИН,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,True,2.0,2.0,0.0,11.90566486,16.79872584621032,3
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",Пероральные твердые обычные,True,13.370000000000001,13.370000000000001,0.0,63.66623685,21.000141772946648,1
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,12.78624664,12.78624664,0.0,63.66623685,20.083245488695788,15
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,9.202191209999999,9.202191209999999,0.0,63.66623685,14.453801049496143,16
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,7.380426,7.380426,0.0,63.66623685,11.592370407235714,16
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",Пероральные твердые обычные,True,5.82,5.82,0.0,63.66623685,9.141422970721727,2
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,True,5.75,5.75,0.0,63.66623685,9.031474584475932,14
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,5.10491,5.10491,0.0,63.66623685,8.018237377571658,16
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,True,2.0,2.0,0.0,63.66623685,3.1413824641655417,2
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,825568,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,1.0,1.0,0.0,63.66623685,1.5706912320827708,4
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,825572,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,0.752463,0.752463,0.0,63.66623685,1.181887036566698,2
28753,80617,ПРЕГАБАЛИН,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,449774,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #14",Пероральные твердые обычные,True,0.5,0.5,0.0,63.66623685,0.7853456160413854,2
28753,3170,ДИКЛОФЕНАК,500036,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 1,16 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,5.59,5.59,0.0,8.54,65.45667447306792,1
28753,3170,ДИКЛОФЕНАК,500036,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 1,16 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,2.95,2.95,0.0,8.54,34.54332552693209,1
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,482531,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 75 мг блистер в пачке, #30",Пероральные твердые обычные,True,23.26052608,23.26052608,0.0,84.84928238,27.413933774745498,9
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,449775,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,20.156088,20.156088,0.0,84.84928238,23.755166142396313,8
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,597303,"ГАБАНА®, Корпорация Артериум  (Украина, Киев), капс. 300 мг блистер в пачке, #20",Пероральные твердые обычные,True,13.370000000000001,13.370000000000001,0.0,84.84928238,15.757351889108575,1
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,449769,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 75 мг контурн. ячейк. уп., #21",Пероральные твердые обычные,True,10.952668300000001,10.952668300000001,0.0,84.84928238,12.908380592953225,9
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,773380,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 50 мг блистер, #28",Пероральные твердые обычные,True,4.5,4.5,0.0,84.84928238,5.303521578234,3
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,482526,"ПРЕГАДОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), капс. 150 мг блистер в пачке, #30",Пероральные твердые обычные,True,4.0,4.0,0.0,84.84928238,4.714241402874667,7
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,449774,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 150 мг контурн. ячейк. уп., #14",Пероральные твердые обычные,True,2.5,2.5,0.0,84.84928238,2.946400876796667,1
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,True,2.0,2.0,0.0,84.84928238,2.3571207014373337,2
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,825568,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,True,1.5,1.5,0.0,84.84928238,1.7678405260780004,3
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,825572,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,1.0,1.0,0.0,84.84928238,1.1785603507186668,1
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,True,0.95,0.95,0.0,84.84928238,1.1196323331827334,9
28753,80617,ПРЕГАБАЛИН,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",Пероральные твердые обычные,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,True,0.66,0.66,0.0,84.84928238,0.7778498314743201,1
28753,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,2.0,2.0,0.0,3.0,66.66666666666666,1
28753,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",True,1.0,1.0,0.0,3.0,33.33333333333333,2
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,True,14.804462799999998,14.804462799999998,0.0,46.12939711999999,32.09333684003715,5
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,99972,"ИБУПРОМ СПРИНТ КАПС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",Пероральные твердые обычные,True,7.0,7.0,0.0,46.12939711999999,15.174705149062223,5
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,True,4.360569319999998,4.360569319999998,0.0,46.12939711999999,9.452907673292389,4
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,True,4.0,4.0,0.0,46.12939711999999,8.671260085178414,5
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,True,4.0,4.0,0.0,46.12939711999999,8.671260085178414,4
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",Пероральные твердые обычные,True,3.0,3.0,0.0,46.12939711999999,6.50344506388381,5
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,False,3.0,0.0,3.0,46.12939711999999,6.50344506388381,5
28753,3138,ИБУПРОФЕН,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,False,2.826031,0.0,2.826031,46.12939711999999,6.126312452444209,5
