EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28753_3170_0416,28753,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-09-02,2024-09-09,2,2024-08-05,2024-08-26,4,0.15,2024-09-16,2024-10-07,4,valid,97.55,43.87,0.449718,0.0,1.3988,1.3988,0.0,1.0,3,0,0.0,0.0,,
28753_3170_0417,28753,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,0.5,2024-10-07,2024-10-28,4,valid,81.07,32.34,0.398915,0.0,3.2282,3.2282,0.0,1.0,3,0,0.0,0.0,,
28753_3170_0420,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-05-22,2023-05-22,1,2023-04-24,2023-05-15,4,0.23,2023-05-29,2023-06-19,4,valid,84.08,19.11,0.227284,0.7764,1.2863,2.0627,0.37638,0.62362,2,1,0.7764,0.0,1.0,0.0
28753_3170_0422,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.22,2023-07-03,2023-07-24,4,valid,120.39,27.91,0.23183,0.6714,0.0,0.6714,1.0,0.0,2,1,0.6714,0.0,1.0,0.0
28753_3170_0423,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-07-10,2024-02-19,33,2023-06-12,2023-07-03,4,0.2225,2024-02-26,2024-03-18,4,valid,119.0,704.2,5.917647,19.1656,29.6852,48.8508,0.39233,0.60767,2,1,19.1656,0.0,1.0,0.0
28753_3170_0424,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-03-11,2024-03-18,2,2024-02-12,2024-03-04,4,0.175,2024-03-25,2024-04-15,4,valid,86.14,48.09,0.558277,0.7767,2.3138,3.0905,0.251314,0.748686,2,1,0.7767,0.0,1.0,0.0
28753_3170_0425,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-04-01,2024-04-15,3,2024-03-04,2024-03-25,4,0.325,2024-04-22,2024-05-13,4,valid,103.91,64.75,0.623135,1.1122,0.0,1.1122,1.0,0.0,2,1,1.1122,0.0,1.0,0.0
28753_3170_0426,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-05-06,2024-07-08,10,2024-04-08,2024-04-29,4,0.2625,2024-07-15,2024-08-05,4,valid,83.35,238.98,2.867187,0.0,2.481,2.481,0.0,1.0,2,0,0.0,0.0,,
28753_3170_0427,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-07-22,2024-12-23,23,2024-06-24,2024-07-15,4,0.125,2024-12-30,2025-01-20,4,valid,91.4,569.27,6.228337,17.68,0.0,17.68,1.0,0.0,3,3,17.68,0.0,1.0,0.0
28753_3170_0428,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,0.375,2025-02-17,2025-03-10,4,valid,72.58,20.18,0.278038,0.0,0.0371,0.0371,0.0,1.0,1,0,0.0,0.0,,
28753_3170_0429,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.125,2025-03-03,2025-03-24,4,valid,69.6,17.19,0.246983,1.0,0.0,1.0,1.0,0.0,1,1,1.0,0.0,1.0,0.0
28753_3170_0430,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-04-21,2025-04-21,1,2025-03-24,2025-04-14,4,0.45,2025-04-28,2025-05-19,4,valid,63.99,15.23,0.238006,0.0,0.46,0.46,0.0,1.0,1,0,0.0,0.0,,
28753_3170_0431,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.5725,2025-05-19,2025-06-09,4,valid,71.81,37.58,0.523325,0.0,1.96,1.96,0.0,1.0,1,0,0.0,0.0,,
28753_3170_0432,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-06-23,2025-06-30,2,2025-05-26,2025-06-16,4,0.375,2025-07-07,2025-07-28,4,valid,79.53,46.12,0.579907,0.0,0.5,0.5,0.0,1.0,1,0,0.0,0.0,,
28753_3170_0433,28753,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-08-04,2025-09-01,5,2025-07-07,2025-07-28,4,0.625,2025-09-08,2025-09-29,4,valid,76.45,53.27,0.696795,3.3032,0.42,3.7232,0.887194,0.112806,1,1,3.3032,0.0,1.0,0.0
28753_3170_0435,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-04-10,2023-05-01,4,2023-03-13,2023-04-03,4,0.875,2023-05-08,2023-05-29,4,valid,154.63,84.8,0.548406,1.9471,0.979,2.9261,0.665415,0.334585,5,1,1.9471,0.0,1.0,0.0
28753_3170_0436,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-05-22,2023-06-19,5,2023-04-24,2023-05-15,4,0.3325,2023-06-26,2023-07-17,4,valid,84.08,139.5,1.659134,0.0,7.37,7.37,0.0,1.0,5,0,0.0,0.0,,
28753_3170_0437,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-07-10,2023-11-27,21,2023-06-12,2023-07-03,4,0.75,2023-12-04,2023-12-25,4,valid,119.0,468.18,3.934286,8.9217,19.0311,27.9528,0.31917,0.68083,5,5,5.4217,3.5,0.607697,0.392303
28753_3170_0438,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-12-11,2023-12-25,3,2023-11-13,2023-12-04,4,0.0875,2024-01-01,2024-01-22,4,valid,80.76,65.69,0.813398,1.13,3.7677,4.8977,0.230723,0.769277,4,1,1.13,0.0,1.0,0.0
28753_3170_0439,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-01-08,2024-02-12,6,2023-12-11,2024-01-01,4,0.0825,2024-02-19,2024-03-11,4,valid,79.79,124.99,1.566487,0.77,0.8674,1.6374,0.470248,0.529752,4,1,0.77,0.0,1.0,0.0
28753_3170_0440,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-02-26,2024-04-01,6,2024-01-29,2024-02-19,4,0.25,2024-04-08,2024-04-29,4,valid,79.54,151.23,1.901308,3.0,0.0,3.0,1.0,0.0,4,2,3.0,0.0,1.0,0.0
28753_3170_0441,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-04-15,2024-04-29,3,2024-03-18,2024-04-08,4,0.5425,2024-05-06,2024-05-27,4,valid,96.77,58.9,0.60866,1.0,2.851,3.851,0.259675,0.740325,4,1,0.0,1.0,0.0,1.0
28753_3170_0442,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-05-13,2024-07-15,10,2024-04-15,2024-05-06,4,0.5,2024-07-22,2024-08-12,4,valid,89.37,233.08,2.608034,2.18,0.0,2.18,1.0,0.0,4,1,2.18,0.0,1.0,0.0
28753_3170_0443,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-07-29,2024-08-26,5,2024-07-01,2024-07-22,4,0.1675,2024-09-02,2024-09-23,4,valid,97.29,117.56,1.208346,0.5,0.0,0.5,1.0,0.0,4,1,0.0,0.5,0.0,1.0
28753_3170_0444,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-09-23,2024-11-04,7,2024-08-26,2024-09-16,4,0.5,2024-11-11,2024-12-02,4,valid,84.76,187.44,2.21142,1.5,5.0119,6.5119,0.230347,0.769653,5,2,1.0,0.5,0.666667,0.333333
28753_3170_0445,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-11-18,2024-12-16,5,2024-10-21,2024-11-11,4,0.0825,2024-12-23,2025-01-13,4,valid,101.94,126.92,1.245046,2.0,0.3647,2.3647,0.845762,0.154238,5,2,1.0,1.0,0.5,0.5
28753_3170_0446,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-12-30,2025-01-06,2,2024-12-02,2024-12-23,4,0.25,2025-01-13,2025-02-03,4,valid,90.47,36.4,0.402343,0.5,0.2334,0.7334,0.681791,0.318209,5,1,0.0,0.5,0.0,1.0
28753_3170_0447,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-01-27,2025-01-27,1,2024-12-30,2025-01-20,4,0.165,2025-02-03,2025-02-24,4,valid,77.44,17.03,0.219912,0.0,0.0777,0.0777,0.0,1.0,4,0,0.0,0.0,,
28753_3170_0448,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,0.2475,2025-02-17,2025-03-10,4,valid,72.58,20.18,0.278038,1.0,1.4702,2.4702,0.404824,0.595176,4,1,1.0,0.0,1.0,0.0
28753_3170_0449,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.165,2025-03-03,2025-03-24,4,valid,69.6,17.19,0.246983,0.0,0.4479,0.4479,0.0,1.0,4,0,0.0,0.0,,
28753_3170_0450,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.3325,2025-03-31,2025-04-21,4,valid,63.98,15.92,0.248828,0.5,0.0,0.5,1.0,0.0,3,1,0.0,0.5,0.0,1.0
28753_3170_0451,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.5,2025-04-14,2025-05-05,4,valid,64.02,13.02,0.203374,1.4566,3.248,4.7047,0.309614,0.690386,3,1,1.4566,0.0,1.0,0.0
28753_3170_0453,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-05-12,2025-05-12,1,2025-04-14,2025-05-05,4,0.415,2025-05-19,2025-06-09,4,valid,77.08,19.29,0.250259,1.7497,2.0216,3.7713,0.46396,0.53604,3,2,1.0,0.7497,0.571513,0.428487
28753_3170_0454,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.3325,2025-06-02,2025-06-23,4,valid,85.43,21.34,0.249795,0.0802,0.7386,0.8188,0.097957,0.902043,3,1,0.0802,0.0,1.0,0.0
28753_3170_0455,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-06-09,2025-06-30,4,2025-05-12,2025-06-02,4,0.3325,2025-07-07,2025-07-28,4,valid,79.55,85.29,1.072156,0.0,2.2184,2.2184,0.0,1.0,3,0,0.0,0.0,,
28753_3170_0456,28753,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-07-14,2025-07-28,3,2025-06-16,2025-07-07,4,0.75,2025-08-04,2025-08-25,4,valid,87.76,58.43,0.665793,1.5,0.0,1.5,1.0,0.0,4,2,1.0,0.5,0.666667,0.333333
28753_3170_0458,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-10-23,29,2023-03-13,2023-04-03,4,0.645,2023-10-30,2023-11-20,4,valid,154.63,687.92,4.448813,2.5,14.4669,16.9669,0.147346,0.852654,5,1,2.5,0.0,1.0,0.0
28753_3170_0459,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-06,2024-01-29,13,2023-10-09,2023-10-30,4,0.25,2024-02-05,2024-02-26,4,valid,81.66,267.13,3.271247,4.3444,0.633,4.9774,0.872827,0.127173,4,4,3.82,0.5244,0.879298,0.120702
28753_3170_0460,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-12,2024-03-18,6,2024-01-15,2024-02-05,4,0.1925,2024-03-25,2024-04-15,4,valid,81.26,134.23,1.651858,4.1741,0.6798,4.8538,0.859955,0.140045,4,4,3.0,1.1741,0.718723,0.281277
28753_3170_0461,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-01,2024-05-27,9,2024-03-04,2024-03-25,4,0.25,2024-06-03,2024-06-24,4,valid,103.91,203.95,1.962756,6.17,0.0,6.17,1.0,0.0,4,2,6.17,0.0,1.0,0.0
28753_3170_0462,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-11-25,25,2024-05-13,2024-06-03,4,0.545,2024-12-02,2024-12-23,4,valid,91.6,620.28,6.771616,6.5,36.865,43.365,0.14989,0.85011,5,3,6.0,0.5,0.923077,0.076923
28753_3170_0463,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-09,2025-02-03,9,2024-11-11,2024-12-02,4,0.25,2025-02-10,2025-03-03,4,valid,101.02,184.42,1.825579,2.2176,5.5161,7.7336,0.286743,0.713257,5,3,1.7176,0.5,0.774527,0.225473
28753_3170_0464,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-17,2025-03-24,6,2025-01-20,2025-02-10,4,0.25,2025-03-31,2025-04-21,4,valid,76.7,97.78,1.274837,1.9886,0.0,1.9886,1.0,0.0,4,3,1.4886,0.5,0.748568,0.251432
28753_3170_0465,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.5825,2025-06-16,2025-07-07,4,valid,79.55,15.55,0.195475,0.0,0.33,0.33,0.0,1.0,3,0,0.0,0.0,,
28753_3170_0466,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-08-04,7,2025-05-26,2025-06-16,4,0.5825,2025-08-11,2025-09-01,4,valid,79.53,131.97,1.659374,5.4524,1.17,6.6224,0.823327,0.176673,4,3,4.4524,1.0,0.816595,0.183405
28753_3170_0467,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-18,2025-11-10,13,2025-07-21,2025-08-11,4,0.25,2025-11-17,2025-12-08,4,valid,66.15,173.88,2.628571,4.95,0.2,5.15,0.961165,0.038835,4,1,4.95,0.0,1.0,0.0
28753_3170_0468,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-05-01,11,2023-01-23,2023-02-13,4,0.675,2023-05-08,2023-05-29,4,valid,60.76,291.65,4.800033,15.68,0.0,15.68,1.0,0.0,5,4,12.92,2.76,0.82398,0.17602
28753_3170_0469,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-29,2023-10-30,23,2023-05-01,2023-05-22,4,0.625,2023-11-06,2023-11-27,4,valid,82.96,556.09,6.70311,3.905,17.3458,21.2508,0.183758,0.816242,5,3,3.905,0.0,1.0,0.0
28753_3170_0470,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2023-12-11,5,2023-10-16,2023-11-06,4,0.25,2023-12-18,2024-01-08,4,valid,77.39,96.77,1.25042,1.36,2.664,4.024,0.337969,0.662031,4,2,1.36,0.0,1.0,0.0
28753_3170_0471,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-25,2024-02-19,9,2023-11-27,2023-12-18,4,0.2825,2024-02-26,2024-03-18,4,valid,81.43,181.12,2.224242,2.9656,0.0,2.9656,1.0,0.0,4,3,1.3215,1.6441,0.445609,0.554391
28753_3170_0472,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-04-29,9,2024-02-05,2024-02-26,4,0.25,2024-05-06,2024-05-27,4,valid,76.49,213.01,2.784808,2.0,0.9504,2.9504,0.677877,0.322123,4,1,2.0,0.0,1.0,0.0
28753_3170_0473,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-13,2024-05-20,2,2024-04-15,2024-05-06,4,0.25,2024-05-27,2024-06-17,4,valid,89.37,39.9,0.446459,0.0535,1.6509,1.7045,0.031413,0.968587,4,1,0.0,0.0535,0.0,1.0
28753_3170_0474,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-03,2024-10-21,21,2024-05-06,2024-05-27,4,0.5,2024-10-28,2024-11-18,4,valid,94.85,503.53,5.308698,2.18,19.2707,21.4507,0.101628,0.898372,4,1,2.18,0.0,1.0,0.0
28753_3170_0475,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-04,2024-12-09,6,2024-10-07,2024-10-28,4,0.25,2024-12-16,2025-01-06,4,valid,119.66,145.89,1.219204,2.33,3.0771,5.4071,0.430919,0.569081,5,4,1.33,1.0,0.570815,0.429185
28753_3170_0478,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.0475,2023-05-15,2023-06-05,4,valid,84.8,24.23,0.285731,0.46,3.7327,4.1927,0.109715,0.890285,2,1,0.46,0.0,1.0,0.0
28753_3170_0481,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,0.5,2023-09-25,2023-10-16,4,valid,97.4,21.49,0.220637,0.0,1.8807,1.8807,0.0,1.0,2,0,0.0,0.0,,
28753_3170_0482,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-10-02,2023-10-02,1,2023-09-04,2023-09-25,4,0.55,2023-10-09,2023-10-30,4,valid,95.53,18.23,0.19083,0.0,3.6109,3.6109,0.0,1.0,2,0,0.0,0.0,,
28753_3170_0483,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-11-06,2023-12-04,5,2023-10-09,2023-10-30,4,1.0,2023-12-11,2024-01-01,4,valid,81.66,101.79,1.24651,1.2847,3.2562,4.5408,0.282914,0.717086,2,1,1.2847,0.0,1.0,0.0
