EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
584900_3138_0474,584900,3138,ИБУПРОФЕН,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-01,2025-12-01,1,2025-11-03,2025-11-24,4,0.18,2025-12-08,2025-12-29,4,valid,529.15,142.65,0.269583,2.878,0.278,3.156,0.911916,0.088084,21,6,2.318,0.56,0.80542,0.19458
584900_3138_0476,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-02-20,2023-03-06,3,2023-01-23,2023-02-13,4,0.2625,2023-03-13,2023-04-03,4,valid,247.06,248.68,1.006557,3.7585,0.0,3.7585,1.0,0.0,26,9,0.1371,3.6214,0.036481,0.963519
584900_3138_0477,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,0.29,2023-04-10,2023-05-01,4,valid,453.14,81.16,0.179106,3.3188,0.8373,4.1561,0.798538,0.201462,27,10,1.107,2.2118,0.333559,0.666441
584900_3138_0478,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-04-24,2023-05-01,2,2023-03-27,2023-04-17,4,0.23,2023-05-08,2023-05-29,4,valid,448.04,153.7,0.34305,2.3087,2.2299,4.5386,0.508678,0.491322,29,4,0.41,1.8987,0.177589,0.822411
584900_3138_0479,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-05-22,2023-12-25,32,2023-04-24,2023-05-15,4,0.19,2024-01-01,2024-01-22,4,valid,307.51,2931.79,9.533966,60.4547,0.0,60.4547,1.0,0.0,35,25,29.17,31.2847,0.48251,0.51749
584900_3138_0480,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-01-08,2024-01-29,4,2023-12-11,2024-01-01,4,0.12,2024-02-05,2024-02-26,4,valid,422.37,512.43,1.213225,7.3672,0.0,7.3672,1.0,0.0,35,11,0.5,6.8672,0.067869,0.932131
584900_3138_0481,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-02-12,2024-03-18,6,2024-01-15,2024-02-05,4,0.205,2024-03-25,2024-04-15,4,valid,542.19,684.14,1.261809,18.8799,0.0,18.8799,1.0,0.0,34,12,6.7723,12.1076,0.358702,0.641298
584900_3138_0482,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-04-01,2024-06-10,11,2024-03-04,2024-03-25,4,0.115,2024-06-17,2024-07-08,4,valid,440.28,1137.8,2.584265,18.2861,0.0,18.2861,1.0,0.0,32,14,5.0996,13.1865,0.278876,0.721124
584900_3138_0483,584900,3138,ИБУПРОФЕН,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-06-24,2024-09-30,15,2024-05-27,2024-06-17,4,0.1625,2024-10-07,2024-10-28,4,valid,405.92,1774.32,4.371108,36.4822,37.4891,73.9713,0.493194,0.506806,33,16,2.5052,33.9771,0.068668,0.931332
584900_3138_0485,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-02-06,2023-03-20,7,2023-01-09,2023-01-30,4,0.265,2023-03-27,2023-04-17,4,valid,205.54,565.35,2.75056,19.3166,0.0,19.3166,1.0,0.0,29,15,3.3972,15.9194,0.17587,0.82413
584900_3138_0486,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-04-17,2023-05-22,6,2023-03-20,2023-04-10,4,0.26,2023-05-29,2023-06-19,4,valid,466.97,452.1,0.968156,16.3016,10.72,27.0216,0.60328,0.39672,31,15,1.7445,14.557,0.107016,0.892984
584900_3138_0487,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-06-05,2023-07-03,5,2023-05-08,2023-05-29,4,0.085,2023-07-10,2023-07-31,4,valid,323.69,428.93,1.325126,10.33,3.892,14.2221,0.726337,0.273663,31,11,5.6699,4.6601,0.548876,0.451124
584900_3138_0488,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-07-17,2023-10-09,13,2023-06-19,2023-07-10,4,0.2725,2023-10-16,2023-11-06,4,valid,318.85,1140.73,3.577638,14.7629,15.6355,30.3985,0.485647,0.514353,34,14,5.4594,9.3035,0.369808,0.630192
584900_3138_0489,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-10-23,2023-11-13,4,2023-09-25,2023-10-16,4,0.0675,2023-11-20,2023-12-11,4,valid,373.88,390.83,1.045335,2.8707,0.0,2.8707,1.0,0.0,34,8,0.2355,2.6352,0.082033,0.917967
584900_3138_0490,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-11-27,2024-01-01,6,2023-10-30,2023-11-20,4,0.075,2024-01-08,2024-01-29,4,valid,402.73,660.68,1.640504,19.2347,4.0734,23.3081,0.825236,0.174764,34,17,2.7244,16.5103,0.141638,0.858362
584900_3138_0491,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-01-15,2024-02-19,6,2023-12-18,2024-01-08,4,0.125,2024-02-26,2024-03-18,4,valid,396.99,756.61,1.905867,13.3724,0.0,13.3724,1.0,0.0,35,15,0.702,12.6704,0.052496,0.947504
584900_3138_0492,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-03-04,2024-05-27,13,2024-02-05,2024-02-26,4,0.15,2024-06-03,2024-06-24,4,valid,458.97,1364.27,2.97246,41.2788,0.0,41.2788,1.0,0.0,33,19,8.8256,32.4532,0.213805,0.786195
584900_3138_0493,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,0.225,2024-06-17,2024-07-08,4,valid,434.99,101.52,0.233385,4.3842,0.619,5.0032,0.876285,0.123715,30,7,0.42,3.9642,0.095798,0.904202
584900_3138_0494,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-06-24,2024-07-29,6,2024-05-27,2024-06-17,4,0.3875,2024-08-05,2024-08-26,4,valid,405.92,716.86,1.766013,21.7103,0.6115,22.3218,0.972604,0.027396,31,11,2.2081,19.5022,0.101707,0.898293
584900_3138_0495,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-08-12,2024-09-30,8,2024-07-15,2024-08-05,4,0.175,2024-10-07,2024-10-28,4,valid,496.01,946.1,1.907421,7.9698,0.3084,8.2782,0.962745,0.037255,32,13,0.408,7.5618,0.051188,0.948812
584900_3138_0496,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-10-21,2025-02-03,16,2024-09-23,2024-10-14,4,0.4475,2025-02-10,2025-03-03,4,valid,457.68,1908.58,4.170119,31.0978,13.0428,44.1405,0.704517,0.295483,37,10,0.49,30.6078,0.015757,0.984243
584900_3138_0497,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-02-17,2025-05-19,14,2025-01-20,2025-02-10,4,0.15,2025-05-26,2025-06-16,4,valid,581.71,2032.67,3.494301,18.3575,0.0,18.3575,1.0,0.0,35,11,7.4321,10.9255,0.40485,0.59515
584900_3138_0498,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-06-09,2025-06-16,2,2025-05-12,2025-06-02,4,0.1475,2025-06-23,2025-07-14,4,valid,563.06,280.46,0.4981,4.516,0.3854,4.9013,0.921377,0.078623,33,9,0.5206,3.9954,0.115273,0.884727
584900_3138_0499,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-06-30,2025-09-08,11,2025-06-02,2025-06-23,4,0.1425,2025-09-15,2025-10-06,4,valid,550.52,1651.81,3.000454,16.6991,24.4778,41.1769,0.405546,0.594454,33,17,0.17,16.5291,0.01018,0.98982
584900_3138_0500,584900,3138,ИБУПРОФЕН,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-09-22,2025-11-10,8,2025-08-25,2025-09-15,4,0.0675,2025-11-17,2025-12-08,4,valid,637.2,1058.04,1.660452,21.2697,0.0,21.2697,1.0,0.0,27,16,0.81,20.4597,0.038082,0.961918
584900_3138_0502,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-03-06,2023-03-13,2,2023-02-06,2023-02-27,4,0.4825,2023-03-20,2023-04-10,4,valid,314.51,158.46,0.503831,5.8648,1.2847,7.1494,0.820313,0.179687,27,12,4.0221,1.8427,0.685801,0.314199
584900_3138_0503,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.1625,2023-04-17,2023-05-08,4,valid,453.14,172.29,0.380214,4.8543,0.0,4.8543,1.0,0.0,27,11,3.9298,0.9245,0.809545,0.190455
584900_3138_0504,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-04-24,2023-05-08,3,2023-03-27,2023-04-17,4,0.1575,2023-05-15,2023-06-05,4,valid,448.04,218.41,0.487479,4.9752,0.0,4.9752,1.0,0.0,29,5,4.5652,0.41,0.917591,0.082409
584900_3138_0505,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-05-29,2023-07-17,8,2023-05-01,2023-05-22,4,0.2675,2023-07-24,2023-08-14,4,valid,309.64,660.95,2.134576,19.6994,6.8896,26.589,0.740885,0.259115,32,17,6.9838,12.7156,0.354518,0.645482
584900_3138_0506,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-07-31,2023-08-07,2,2023-07-03,2023-07-24,4,0.2925,2023-08-14,2023-09-04,4,valid,305.09,157.21,0.515291,2.0848,0.0,2.0848,1.0,0.0,33,5,2.0515,0.0333,0.984019,0.015981
584900_3138_0507,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-08-21,2023-11-27,15,2023-07-24,2023-08-14,4,0.5275,2023-12-04,2023-12-25,4,valid,322.21,1436.15,4.457186,22.7459,20.4014,43.1473,0.527168,0.472832,35,17,13.4159,9.33,0.589816,0.410184
584900_3138_0508,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2023-12-11,2024-01-29,8,2023-11-13,2023-12-04,4,0.1475,2024-02-05,2024-02-26,4,valid,436.31,934.8,2.142513,15.9969,1.5291,17.5259,0.912754,0.087246,35,13,12.0688,3.928,0.75445,0.24555
584900_3138_0509,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-02-12,2024-02-26,3,2024-01-15,2024-02-05,4,0.1125,2024-03-04,2024-03-25,4,valid,542.19,342.94,0.632509,3.9363,2.576,6.5123,0.604442,0.395558,34,8,2.8163,1.12,0.715462,0.284538
584900_3138_0510,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-03-11,2024-03-25,3,2024-02-12,2024-03-04,4,0.1575,2024-04-01,2024-04-22,4,valid,460.25,322.97,0.701727,21.2445,3.6995,24.944,0.851687,0.148313,32,12,13.5251,7.7194,0.636641,0.363359
584900_3138_0511,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.105,2024-04-15,2024-05-06,4,valid,414.5,102.34,0.2469,1.5178,0.0,1.5178,1.0,0.0,32,3,0.7663,0.7515,0.504891,0.495109
584900_3138_0512,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-04-22,2024-05-06,3,2024-03-25,2024-04-15,4,0.2475,2024-05-13,2024-06-03,4,valid,397.84,302.53,0.760431,6.1115,5.3232,11.4347,0.534471,0.465529,32,10,2.936,3.1755,0.480408,0.519592
584900_3138_0513,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-05-20,2024-07-01,7,2024-04-22,2024-05-13,4,0.125,2024-07-08,2024-07-29,4,valid,408.01,724.17,1.774883,13.4842,0.0,13.4842,1.0,0.0,32,14,10.1042,3.38,0.749337,0.250663
584900_3138_0514,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-07-29,2024-09-16,8,2024-07-01,2024-07-22,4,0.69,2024-09-23,2024-10-14,4,valid,479.77,961.68,2.00446,11.1459,0.0,11.1459,1.0,0.0,31,15,8.7659,2.38,0.786468,0.213532
584900_3138_0515,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-09-30,2024-11-11,7,2024-09-02,2024-09-23,4,0.08,2024-11-18,2024-12-09,4,valid,477.33,814.75,1.70689,20.0938,8.6168,28.7106,0.699875,0.300125,33,19,14.1976,5.8962,0.706566,0.293434
584900_3138_0516,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2024-12-02,2025-01-27,9,2024-11-04,2024-11-25,4,0.5275,2025-02-03,2025-02-24,4,valid,461.34,1063.77,2.305827,32.8895,0.0,32.8895,1.0,0.0,35,10,31.0695,1.82,0.944663,0.055337
584900_3138_0517,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2025-02-10,2025-04-28,12,2025-01-13,2025-02-03,4,0.0725,2025-05-05,2025-05-26,4,valid,566.8,1734.62,3.060374,16.7756,2.951,19.7266,0.850405,0.149595,35,14,8.2274,8.5483,0.490435,0.509565
584900_3138_0518,584900,3138,ИБУПРОФЕН,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",Пероральные твердые обычные,Капсулы,2025-05-12,2025-06-30,8,2025-04-14,2025-05-05,4,0.1275,2025-07-07,2025-07-28,4,valid,511.24,1102.67,2.156854,12.523,0.0,12.523,1.0,0.0,33,15,10.343,2.18,0.82592,0.17408
584900_3138_0520,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-03-27,2025-02-17,100,2023-02-27,2023-03-20,4,0.075,2025-02-24,2025-03-17,4,valid,324.24,10647.84,32.839378,204.9369,0.0,204.9369,1.0,0.0,46,31,169.4169,35.52,0.826678,0.173322
584900_3138_0521,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.2625,2025-04-07,2025-04-28,4,valid,696.52,400.48,0.574973,2.2825,1.4086,3.6911,0.61839,0.38161,33,6,2.2825,0.0,1.0,0.0
584900_3138_0522,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,0.01,2025-04-21,2025-05-12,4,valid,526.8,118.08,0.224146,0.496,0.0,0.496,1.0,0.0,33,2,0.496,0.0,1.0,0.0
584900_3138_0523,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-05-12,2025-06-30,8,2025-04-14,2025-05-05,4,0.2425,2025-07-07,2025-07-28,4,valid,511.24,1102.67,2.156854,12.523,4.91,17.433,0.71835,0.28165,33,15,10.343,2.18,0.82592,0.17408
584900_3138_0524,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.015,2025-07-21,2025-08-11,4,valid,567.31,127.25,0.224304,1.0684,0.5003,1.5687,0.68109,0.31891,31,2,1.0684,0.0,1.0,0.0
584900_3138_0525,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-08-04,2025-08-04,1,2025-07-07,2025-07-28,4,0.05,2025-08-11,2025-09-01,4,valid,550.8,126.21,0.229139,1.7334,0.2913,2.0247,0.856104,0.143896,31,2,1.7334,0.0,1.0,0.0
584900_3138_0526,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,0.055,2025-09-15,2025-10-06,4,valid,603.28,490.93,0.813768,3.0802,0.0,3.0802,1.0,0.0,31,6,3.0602,0.02,0.993507,0.006493
584900_3138_0527,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-09-22,2025-09-22,1,2025-08-25,2025-09-15,4,0.0225,2025-09-29,2025-10-20,4,valid,637.2,129.02,0.20248,0.4017,0.1861,0.5878,0.683423,0.316577,27,2,0.4017,0.0,1.0,0.0
584900_3138_0528,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-10-20,2025-10-27,2,2025-09-22,2025-10-13,4,0.1375,2025-11-03,2025-11-24,4,valid,520.47,261.28,0.502008,5.6046,0.0,5.6046,1.0,0.0,24,9,5.5456,0.059,0.989474,0.010526
584900_3138_0529,584900,3138,ИБУПРОФЕН,138340,"ГОФЕН 400, Mega Lifesciences  (Таиланд), капс. мягкие 400 мг блистер, #60",Пероральные твердые обычные,Капсулы,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.1925,2025-11-17,2025-12-08,4,valid,532.97,137.91,0.258758,2.3899,1.8216,4.2115,0.567474,0.432526,23,4,2.3899,0.0,1.0,0.0
584900_3138_0531,584900,3138,ИБУПРОФЕН,175763,"БРУФЕН®, Abbott Products GmbH  (Германия), гран. шип. 600 мг саше, #30",Пероральные жидкие обычные,Порошки/гранулы,2023-08-07,2023-10-09,10,2023-07-10,2023-07-31,4,0.05,2023-10-16,2023-11-06,4,valid,294.38,916.46,3.113187,19.1507,1.8289,20.9795,0.912826,0.087174,34,13,5.1938,13.9569,0.271206,0.728794
584900_3138_0533,584900,3138,ИБУПРОФЕН,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,Капсулы,2024-12-30,2025-06-16,25,2024-12-02,2024-12-23,4,0.7725,2025-06-23,2025-07-14,4,valid,422.8,3516.38,8.316887,41.9469,39.3386,81.2855,0.516044,0.483956,36,19,38.2437,3.7031,0.911719,0.088281
584900_3138_0535,584900,3138,ИБУПРОФЕН,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,Капсулы,2025-07-14,2025-07-28,3,2025-06-16,2025-07-07,4,0.075,2025-08-04,2025-08-25,4,valid,567.31,396.74,0.699335,4.7684,1.4001,6.1685,0.773026,0.226974,31,5,4.7684,0.0,1.0,0.0
584900_3138_0537,584900,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-13,2023-02-13,1,2023-01-16,2023-02-06,4,0.0675,2023-02-20,2023-03-13,4,valid,228.89,78.17,0.341518,5.068,0.0,5.068,1.0,0.0,22,13,3.772,1.296,0.74427,0.25573
584900_3138_0538,584900,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-27,2023-04-10,7,2023-01-30,2023-02-20,4,0.2175,2023-04-17,2023-05-08,4,valid,294.41,698.83,2.373663,11.5502,5.0861,16.6364,0.694276,0.305724,28,12,10.0352,1.515,0.868832,0.131168
