EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
108139_3297_1460,108139,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,0.14,24.57
108139_3297_1461,108139,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-03-17,2025-09-15,27,2025-02-17,2025-03-10,4,0.1175,516.9
108139_3297_1462,108139,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-09-29,2025-10-13,3,2025-09-01,2025-09-22,4,0.135,61.5
108139_3297_1463,108139,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-11-03,2025-11-17,3,2025-10-06,2025-10-27,4,0.3475,26.15
108139_3297_1464,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-03-27,2023-04-03,2,2023-02-27,2023-03-20,4,0.3875,53.64
108139_3297_1465,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-01,2023-05-15,3,2023-04-03,2023-04-24,4,0.29,100.49
108139_3297_1466,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-29,2023-06-26,5,2023-05-01,2023-05-22,4,0.085,131.77
108139_3297_1467,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-07-10,2023-07-24,3,2023-06-12,2023-07-03,4,0.1,74.25
108139_3297_1468,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.0775,40.1
108139_3297_1469,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,0.1775,20.29
108139_3297_1470,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-09-18,2023-10-16,5,2023-08-21,2023-09-11,4,0.4125,156.5
108139_3297_1471,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-10-30,2023-10-30,1,2023-10-02,2023-10-23,4,0.0725,28.86
108139_3297_1472,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-11-13,2023-12-25,7,2023-10-16,2023-11-06,4,0.125,267.3
108139_3297_1473,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-01-08,2024-01-08,1,2023-12-11,2024-01-01,4,0.07,30.5
108139_3297_1474,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.1475,36.89
108139_3297_1475,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-02-05,2024-02-12,2,2024-01-08,2024-01-29,4,0.1675,86.43
108139_3297_1476,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-02-26,2024-02-26,1,2024-01-29,2024-02-19,4,0.1475,31.5
108139_3297_1477,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-03-11,2024-04-15,6,2024-02-12,2024-03-04,4,0.34,195.79
108139_3297_1478,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-04-29,2024-05-06,2,2024-04-01,2024-04-22,4,0.1225,71.36
108139_3297_1479,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.185,27.93
108139_3297_1480,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.15,43.0
108139_3297_1481,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-06-17,2024-07-01,3,2024-05-20,2024-06-10,4,0.1475,98.69
108139_3297_1482,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-07-15,2024-09-02,8,2024-06-17,2024-07-08,4,0.0725,225.07
108139_3297_1483,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-09-23,2024-09-30,2,2024-08-26,2024-09-16,4,0.275,55.86
108139_3297_1484,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,0.1775,28.5
108139_3297_1485,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-10-28,2024-12-23,9,2024-09-30,2024-10-21,4,0.135,253.23
108139_3297_1486,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-01-06,2025-01-27,4,2024-12-09,2024-12-30,4,0.1075,102.7
108139_3297_1487,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-02-24,2025-03-03,2,2025-01-27,2025-02-17,4,0.3325,51.53
108139_3297_1488,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-03-17,2025-03-24,2,2025-02-17,2025-03-10,4,0.1475,57.29
108139_3297_1489,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-04-07,2025-05-05,5,2025-03-10,2025-03-31,4,0.245,120.01
108139_3297_1490,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-05-19,2025-06-02,3,2025-04-21,2025-05-12,4,0.065,59.0
108139_3297_1491,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-06-16,2025-07-07,4,2025-05-19,2025-06-09,4,0.065,57.55
108139_3297_1492,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-08-04,2025-08-25,4,2025-07-07,2025-07-28,4,0.48,66.07
108139_3297_1493,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-08,2025-09-15,2,2025-08-11,2025-09-01,4,0.0925,45.57
108139_3297_1494,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-29,2025-09-29,1,2025-09-01,2025-09-22,4,0.2275,20.14
108139_3297_1495,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-10-13,2025-11-10,5,2025-09-15,2025-10-06,4,0.235,65.0
108139_3297_1496,108139,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.26,11.29
108139_3297_1497,108139,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-09-04,2024-06-24,43,2023-08-07,2023-08-28,4,0.3575,1483.8
108139_3297_1498,108139,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-07-08,2024-07-08,1,2024-06-10,2024-07-01,4,0.065,34.9
108139_3297_1499,108139,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-07-22,2024-08-12,4,2024-06-24,2024-07-15,4,0.135,119.79
108139_3297_1500,108139,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-08-26,2024-09-23,5,2024-07-29,2024-08-19,4,0.085,112.34
108139_3297_1501,108139,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-10-07,2025-03-10,23,2024-09-09,2024-09-30,4,0.0625,619.85
108139_3297_1502,108139,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-03-24,2025-09-01,24,2025-02-24,2025-03-17,4,0.0975,447.16
108139_3297_1503,108139,3297,АЦИКЛОВИР,99893,"АЦИКЛОВИР, Лекхим ЧАО (Украина, Киев), табл. 0,2 г блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2023-10-09,2024-09-02,48,2023-09-11,2023-10-02,4,0.1075,1601.93
108139_3297_1504,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-06,2023-03-13,2,2023-02-06,2023-02-27,4,0.2925,49.26
108139_3297_1505,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-27,2023-04-17,4,2023-02-27,2023-03-20,4,0.25,101.03
108139_3297_1506,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.105,33.95
108139_3297_1507,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-15,2023-06-05,4,2023-04-17,2023-05-08,4,0.1625,111.58
108139_3297_1508,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-19,2023-06-26,2,2023-05-22,2023-06-12,4,0.295,43.44
108139_3297_1509,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-31,2023-07-31,1,2023-07-03,2023-07-24,4,0.4075,21.0
108139_3297_1510,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-28,2023-08-28,1,2023-07-31,2023-08-21,4,0.365,31.39
108139_3297_1511,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.3475,36.98
108139_3297_1512,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-25,2023-10-23,5,2023-08-28,2023-09-18,4,0.1675,155.27
108139_3297_1513,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-06,2023-11-20,3,2023-10-09,2023-10-30,4,0.07,96.53
108139_3297_1514,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-04,2023-12-04,1,2023-11-06,2023-11-27,4,0.0625,49.84
108139_3297_1515,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-25,2024-02-19,9,2023-11-27,2023-12-18,4,0.44,317.62
108139_3297_1516,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-03-04,2024-04-15,7,2024-02-05,2024-02-26,4,0.16,221.72
108139_3297_1517,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-29,2024-05-13,3,2024-04-01,2024-04-22,4,0.13,106.08
108139_3297_1518,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-03,2024-08-12,11,2024-05-06,2024-05-27,4,0.12,343.96
108139_3297_1519,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-26,2024-09-02,2,2024-07-29,2024-08-19,4,0.1625,43.49
108139_3297_1520,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-16,2024-09-23,2,2024-08-19,2024-09-09,4,0.2425,41.69
108139_3297_1521,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-14,2024-11-25,7,2024-09-16,2024-10-07,4,0.135,211.31
108139_3297_1522,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-12-09,2025-01-27,8,2024-11-11,2024-12-02,4,0.41,193.62
108139_3297_1523,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-10,2025-07-14,23,2025-01-13,2025-02-03,4,0.06,509.98
108139_3297_1524,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-07-28,2025-08-18,4,2025-06-30,2025-07-21,4,0.07,64.35
108139_3297_1525,108139,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-09-01,2025-10-06,6,2025-08-04,2025-08-25,4,0.0725,111.43
108139_3297_1526,108139,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-07-28,2025-08-04,2,2025-06-30,2025-07-21,4,0.225,27.07
108139_3297_1527,108139,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-08-25,2025-10-06,7,2025-07-28,2025-08-18,4,0.215,125.72
108139_3297_1528,108139,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-10-20,2025-11-03,3,2025-09-22,2025-10-13,4,0.2025,37.57
108139_3297_1529,108139,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-12-15,2025-12-15,1,2025-11-17,2025-12-08,4,1.0425,12.85
108139_3297_1530,108139,3297,АЦИКЛОВИР,306973,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-02-27,2023-05-22,13,2023-01-30,2023-02-20,4,0.135,339.38
108139_3297_1531,108139,3297,АЦИКЛОВИР,306973,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-05,2023-11-06,23,2023-05-08,2023-05-29,4,0.0425,666.13
108139_3297_1532,108139,3297,АЦИКЛОВИР,306973,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-25,2025-01-27,58,2023-11-27,2023-12-18,4,0.0675,1757.95
108139_3297_1533,108139,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-02-13,2023-05-01,12,2023-01-16,2023-02-06,4,0.6,289.45
108139_3297_1534,108139,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-15,2023-11-20,28,2023-04-17,2023-05-08,4,0.08,806.24
108139_3297_1535,108139,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-04,2024-09-02,40,2023-11-06,2023-11-27,4,0.0575,1342.87
108139_3297_1536,108139,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-16,2024-09-23,2,2024-08-19,2024-09-09,4,0.0925,41.69
108139_3297_1537,108139,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-07,2025-06-30,39,2024-09-09,2024-09-30,4,0.155,951.22
108139_350_1538,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,0.32,21.21
108139_350_1539,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-02,2023-10-02,1,2023-09-04,2023-09-25,4,0.5225,25.19
108139_350_1540,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-16,2023-10-16,1,2023-09-18,2023-10-09,4,0.635,27.32
108139_350_1541,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-30,2024-01-01,10,2023-10-02,2023-10-23,4,0.43,305.19
108139_350_1542,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-01-15,2024-01-22,2,2023-12-18,2024-01-08,4,0.1725,57.38
108139_350_1543,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-02-12,2024-02-26,3,2024-01-15,2024-02-05,4,0.7275,126.81
108139_350_1544,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-03-11,2024-03-11,1,2024-02-12,2024-03-04,4,0.24,36.32
108139_350_1545,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-03-25,2024-06-03,11,2024-02-26,2024-03-18,4,0.5425,296.76
108139_350_1546,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-06-17,2025-01-27,33,2024-05-20,2024-06-10,4,0.14,734.19
108139_350_1547,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-02-10,2025-03-17,6,2025-01-13,2025-02-03,4,0.2375,146.07
108139_350_1548,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-03-31,2025-09-01,23,2025-03-03,2025-03-24,4,0.215,406.68
108139_350_1549,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-09-15,2025-10-13,5,2025-08-18,2025-09-08,4,0.13,111.89
108139_350_1550,108139,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-10-27,2025-11-03,2,2025-09-29,2025-10-20,4,0.1325,34.65
108139_350_1551,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,0.905,16.7
108139_350_1552,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-22,2023-06-05,3,2023-04-24,2023-05-15,4,0.4475,59.49
108139_350_1553,108139,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-30,2023-10-30,1,2023-10-02,2023-10-23,4,0.3675,38.7
