EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
129455_40218_1687,129455,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-05-26,2025-06-23,5,2025-04-28,2025-05-19,4,0.75,36.21
129455_40218_1688,129455,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-07-07,2025-08-25,8,2025-06-09,2025-06-30,4,0.25,82.64
129455_40218_1689,129455,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-09-08,2025-09-29,4,2025-08-11,2025-09-01,4,0.5,32.0
129455_40218_1690,129455,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-10-13,2025-10-27,3,2025-09-15,2025-10-06,4,0.5,25.07
129455_40218_1691,129455,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2025-11-10,2025-11-24,3,2025-10-13,2025-11-03,4,0.25,19.0
129455_40218_1692,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-27,2023-02-27,1,2023-01-30,2023-02-20,4,0.7425,5.68
129455_40218_1693,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,1.4875,4.21
129455_40218_1694,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-15,3,2023-04-03,2023-04-24,4,0.75,14.21
129455_40218_1695,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,1.25,7.04
129455_40218_1696,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,1.75,5.79
129455_40218_1697,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-10,2023-07-17,2,2023-06-12,2023-07-03,4,1.0,9.76
129455_40218_1698,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-04,2023-09-25,4,2023-08-07,2023-08-28,4,1.4375,25.0
129455_40218_1699,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-16,2023-11-06,4,2023-09-18,2023-10-09,4,0.5,15.3
129455_40218_1700,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.5,5.0
129455_40218_1701,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-11,2023-12-18,2,2023-11-13,2023-12-04,4,1.25,8.15
129455_40218_1702,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-01,2024-01-15,3,2023-12-04,2023-12-25,4,0.75,7.29
129455_40218_1703,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-29,2024-02-12,3,2024-01-01,2024-01-22,4,0.25,9.05
129455_40218_1704,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.75,7.0
129455_40218_1705,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,1.0,3.0
129455_40218_1706,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,1.005,13.33
129455_40218_1707,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,2.0,0.6
129455_40218_1708,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-07-01,3,2024-05-20,2024-06-10,4,1.25,28.0
129455_40218_1709,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-22,2024-07-22,1,2024-06-24,2024-07-15,4,0.75,10.42
129455_40218_1710,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.75,29.06
129455_40218_1711,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.9475,8.31
129455_40218_1712,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,1.1975,4.0
129455_40218_1713,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2024-11-04,3,2024-09-23,2024-10-14,4,0.75,5.0
129455_40218_1714,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-18,2024-12-23,6,2024-10-21,2024-11-11,4,0.25,19.0
129455_40218_1715,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-20,2025-02-03,3,2024-12-23,2025-01-13,4,1.0,11.0
129455_40218_1716,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-17,2025-03-03,3,2025-01-20,2025-02-10,4,0.5,9.64
129455_40218_1717,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-07,2025-04-14,2,2025-03-10,2025-03-31,4,1.7925,10.66
129455_40218_1718,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-05-12,3,2025-03-31,2025-04-21,4,0.81,13.86
129455_40218_1719,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.25,9.45
129455_40218_1720,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-14,2025-07-21,2,2025-06-16,2025-07-07,4,1.25,13.0
129455_40218_1721,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-04,2025-08-25,4,2025-07-07,2025-07-28,4,0.5,52.64
129455_40218_1722,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-22,2025-10-06,3,2025-08-25,2025-09-15,4,1.5,18.0
129455_40218_1723,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-20,2025-10-27,2,2025-09-22,2025-10-13,4,0.25,17.07
129455_40218_1724,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.5,6.0
129455_40218_1725,129455,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.5,7.0
129455_40218_1726,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,1.0,7.21
129455_40218_1727,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-24,2023-04-24,1,2023-03-27,2023-04-17,4,0.75,6.35
129455_40218_1728,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-08,2023-05-22,3,2023-04-10,2023-05-01,4,0.75,16.08
129455_40218_1729,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,0.75,8.41
129455_40218_1730,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-24,2023-08-07,3,2023-06-26,2023-07-17,4,1.0,14.13
129455_40218_1731,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-18,2023-10-02,3,2023-08-21,2023-09-11,4,1.1975,17.0
129455_40218_1732,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2023-12-18,5,2023-10-23,2023-11-13,4,0.25,20.15
129455_40218_1733,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-01,2024-01-29,5,2023-12-04,2023-12-25,4,0.25,15.58
129455_40218_1734,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,0.5,19.33
129455_40218_1735,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2024-06-03,5,2024-04-08,2024-04-29,4,0.75,64.71
129455_40218_1736,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.25,20.0
129455_40218_1737,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-08,2024-07-22,3,2024-06-10,2024-07-01,4,0.5,19.95
129455_40218_1738,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.25,22.0
129455_40218_1739,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.5,16.71
129455_40218_1740,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-09,2024-10-07,5,2024-08-12,2024-09-02,4,0.715,30.01
129455_40218_1741,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2025-01-27,15,2024-09-23,2024-10-14,4,0.25,38.25
129455_40218_1742,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-10,2025-04-21,7,2025-02-10,2025-03-03,4,0.5,34.0
129455_40218_1743,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.25,4.44
129455_40218_1744,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-09-01,13,2025-05-12,2025-06-02,4,0.5,138.21
129455_40218_1745,129455,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-15,2025-10-20,6,2025-08-18,2025-09-08,4,0.5,47.0
129455_40218_1746,129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-10,2023-07-31,4,2023-06-12,2023-07-03,4,0.5,16.59
129455_40218_1747,129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-18,2023-10-30,7,2023-08-21,2023-09-11,4,1.0,28.0
129455_40218_1748,129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2024-02-19,15,2023-10-16,2023-11-06,4,0.25,59.55
129455_40218_1749,129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-04-15,6,2024-02-12,2024-03-04,4,0.5,46.73
129455_40218_1750,129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-29,2024-07-01,10,2024-04-01,2024-04-22,4,0.25,120.71
129455_40218_1751,129455,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2025-03-24,33,2024-07-15,2024-08-05,4,0.25,149.0
129455_40218_1752,129455,40218,ДЕЗЛОРАТАДИН,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-22,2025-06-16,61,2024-03-25,2024-04-15,4,0.5,377.63
129455_40218_1753,129455,40218,ДЕЗЛОРАТАДИН,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-30,2025-07-21,4,2025-06-02,2025-06-23,4,0.25,34.8
129455_40218_1754,129455,40218,ДЕЗЛОРАТАДИН,654620,"ДЕЗЛОРАТАДИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-04,2025-08-25,4,2025-07-07,2025-07-28,4,0.25,52.64
129455_60436_1755,129455,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-22,2024-06-03,7,2024-03-25,2024-04-15,4,0.25,16.74
129455_60436_1756,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.25,2.5
129455_60436_1757,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-15,2023-06-12,5,2023-04-17,2023-05-08,4,0.5,8.22
129455_60436_1758,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-10,2023-07-17,2,2023-06-12,2023-07-03,4,0.23,4.17
129455_60436_1759,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-31,2023-08-28,5,2023-07-03,2023-07-24,4,0.365,4.5
129455_60436_1760,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2023-11-27,3,2023-10-16,2023-11-06,4,0.125,4.17
129455_60436_1761,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-11,2023-12-18,2,2023-11-13,2023-12-04,4,0.25,7.94
129455_60436_1762,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-08,2024-01-08,1,2023-12-11,2024-01-01,4,0.25,3.75
129455_60436_1763,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.3125,1.25
129455_60436_1764,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-19,2024-02-26,2,2024-01-22,2024-02-12,4,0.9375,1.5
129455_60436_1765,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-18,2024-04-01,3,2024-02-19,2024-03-11,4,0.875,7.08
129455_60436_1766,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-20,2024-06-03,3,2024-04-22,2024-05-13,4,0.5625,9.49
129455_60436_1767,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-24,2024-07-22,5,2024-05-27,2024-06-17,4,0.5,11.16
129455_60436_1768,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-05,2024-08-19,3,2024-07-08,2024-07-29,4,0.125,5.83
129455_60436_1769,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-02,2024-09-16,3,2024-08-05,2024-08-26,4,0.0625,8.08
129455_60436_1770,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-28,2024-11-04,2,2024-09-30,2024-10-21,4,0.625,1.92
129455_60436_1771,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-16,2024-12-16,1,2024-11-18,2024-12-09,4,0.5625,3.4
129455_60436_1772,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-30,2024-12-30,1,2024-12-02,2024-12-23,4,0.4375,0.25
129455_60436_1773,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-13,2025-01-20,2,2024-12-16,2025-01-06,4,0.1875,1.75
129455_60436_1774,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-03,2025-02-03,1,2025-01-06,2025-01-27,4,0.125,1.67
129455_60436_1775,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-17,2025-03-17,5,2025-01-20,2025-02-10,4,0.125,5.2
129455_60436_1776,129455,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-04-28,3,2025-03-17,2025-04-07,4,0.5,2.25
