EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
1336951_3297_2803,1336951,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,2.75,2025-06-30,2025-07-21,4,valid,140.65,25.58,0.18187,1.9997,0.596,2.5958,0.770377,0.229623,12,2,1.9997,0.0,1.0,0.0
1336951_3297_2804,1336951,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-07-14,2025-07-21,2,2025-06-16,2025-07-07,4,0.99,2025-07-28,2025-08-18,4,valid,136.26,77.74,0.570527,3.4543,4.4823,7.9366,0.435241,0.564759,11,2,3.4543,0.0,1.0,0.0
1336951_3297_2805,1336951,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-08-04,2025-08-04,1,2025-07-07,2025-07-28,4,0.99,2025-08-11,2025-09-01,4,valid,163.22,62.79,0.384696,3.3187,2.0768,5.3955,0.615087,0.384913,11,3,3.3187,0.0,1.0,0.0
1336951_3297_2806,1336951,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-08-25,2025-08-25,1,2025-07-28,2025-08-18,4,1.5,2025-09-01,2025-09-22,4,valid,187.35,59.12,0.315559,1.8202,2.8732,4.6934,0.387824,0.612176,11,3,1.8202,0.0,1.0,0.0
1336951_3297_2807,1336951,3297,АЦИКЛОВИР,73433,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 400 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-09-15,2025-09-22,2,2025-08-18,2025-09-08,4,1.75,2025-09-29,2025-10-20,4,valid,205.44,98.87,0.48126,2.2629,5.192,7.4548,0.303545,0.696455,9,4,2.2629,0.0,1.0,0.0
1336951_3297_2810,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-05-29,2023-06-05,2,2023-05-01,2023-05-22,4,0.5,2023-06-12,2023-07-03,4,valid,130.41,61.09,0.468446,9.9336,1.9667,11.9003,0.834737,0.165263,8,2,9.9336,0.0,1.0,0.0
1336951_3297_2811,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.48,2023-07-03,2023-07-24,4,valid,102.6,19.93,0.19425,0.3132,0.0,0.3132,1.0,0.0,8,1,0.3132,0.0,1.0,0.0
1336951_3297_2812,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-07-10,2023-07-10,1,2023-06-12,2023-07-03,4,0.6975,2023-07-17,2023-08-07,4,valid,84.21,28.55,0.339033,2.85,0.0,2.85,1.0,0.0,9,2,2.85,0.0,1.0,0.0
1336951_3297_2813,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-07-24,2023-07-24,1,2023-06-26,2023-07-17,4,0.4675,2023-07-31,2023-08-21,4,valid,94.48,25.33,0.268099,4.27,1.9531,6.2231,0.686156,0.313844,9,1,4.27,0.0,1.0,0.0
1336951_3297_2814,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.375,2023-08-14,2023-09-04,4,valid,87.69,29.11,0.331965,0.0,2.4609,2.4609,0.0,1.0,9,0,0.0,0.0,,
1336951_3297_2815,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-08-21,2023-08-28,2,2023-07-24,2023-08-14,4,0.375,2023-09-04,2023-09-25,4,valid,88.44,58.25,0.658639,0.9078,0.0361,0.9439,0.961727,0.038273,9,1,0.9078,0.0,1.0,0.0
1336951_3297_2816,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-09-25,2023-09-25,1,2023-08-28,2023-09-18,4,0.75,2023-10-02,2023-10-23,4,valid,129.4,23.51,0.181685,3.7581,0.0,3.7581,1.0,0.0,9,2,3.7581,0.0,1.0,0.0
1336951_3297_2817,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-10-16,2023-10-16,1,2023-09-18,2023-10-09,4,1.5,2023-10-23,2023-11-13,4,valid,136.79,49.51,0.361942,1.0252,0.9459,1.9711,0.520115,0.479885,9,2,1.0252,0.0,1.0,0.0
1336951_3297_2818,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-11-06,2023-11-06,1,2023-10-09,2023-10-30,4,1.25,2023-11-13,2023-12-04,4,valid,180.26,43.13,0.239266,11.001,0.0,11.001,1.0,0.0,9,3,11.001,0.0,1.0,0.0
1336951_3297_2819,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2023-12-04,2023-12-25,4,2023-11-06,2023-11-27,4,1.25,2024-01-01,2024-01-22,4,valid,172.24,154.29,0.895785,0.5644,9.2129,9.7773,0.057729,0.942271,9,1,0.5644,0.0,1.0,0.0
1336951_3297_2820,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-01-29,2024-01-29,1,2024-01-01,2024-01-22,4,1.25,2024-02-05,2024-02-26,4,valid,156.88,35.95,0.229156,0.0,0.7822,0.7822,0.0,1.0,10,0,0.0,0.0,,
1336951_3297_2821,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-02-12,2024-02-12,1,2024-01-15,2024-02-05,4,0.75,2024-02-19,2024-03-11,4,valid,140.18,31.84,0.227137,0.8864,0.0,0.8864,1.0,0.0,10,1,0.8864,0.0,1.0,0.0
1336951_3297_2822,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,1.25,2024-03-25,2024-04-15,4,valid,158.26,39.87,0.251927,0.6081,0.0,0.6081,1.0,0.0,9,1,0.6081,0.0,1.0,0.0
1336951_3297_2823,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-04-15,2024-05-06,4,2024-03-18,2024-04-08,4,1.0,2024-05-13,2024-06-03,4,valid,152.46,130.7,0.857274,1.7296,4.9282,6.6578,0.259785,0.740215,10,4,1.7296,0.0,1.0,0.0
1336951_3297_2824,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.375,2024-05-27,2024-06-17,4,valid,146.17,41.54,0.28419,4.5373,4.2986,8.8359,0.513509,0.486491,10,4,4.5373,0.0,1.0,0.0
1336951_3297_2825,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-06-10,2024-06-17,2,2024-05-13,2024-06-03,4,1.125,2024-06-24,2024-07-15,4,valid,154.96,58.22,0.37571,2.4822,0.0,2.4822,1.0,0.0,10,4,2.4822,0.0,1.0,0.0
1336951_3297_2826,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-08,2,2024-06-03,2024-06-24,4,0.625,2024-07-15,2024-08-05,4,valid,122.88,81.63,0.664307,0.0,2.3392,2.3392,0.0,1.0,10,0,0.0,0.0,,
1336951_3297_2827,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,0.375,2024-08-12,2024-09-02,4,valid,169.07,97.88,0.578932,2.2716,0.0,2.2716,1.0,0.0,10,2,2.2716,0.0,1.0,0.0
1336951_3297_2828,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-08-19,2024-09-02,3,2024-07-22,2024-08-12,4,0.375,2024-09-09,2024-09-30,4,valid,191.94,147.43,0.768105,3.7878,0.0,3.7878,1.0,0.0,10,2,3.7878,0.0,1.0,0.0
1336951_3297_2829,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-09-16,2024-10-14,5,2024-08-19,2024-09-09,4,0.25,2024-10-21,2024-11-11,4,valid,191.0,215.35,1.127487,18.1081,0.4263,18.5344,0.976999,0.023001,10,4,18.1081,0.0,1.0,0.0
1336951_3297_2830,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-10-28,2024-11-04,2,2024-09-30,2024-10-21,4,0.25,2024-11-11,2024-12-02,4,valid,156.28,73.15,0.46807,4.773,4.0214,8.7944,0.542731,0.457269,11,5,4.773,0.0,1.0,0.0
1336951_3297_2831,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-11-18,2024-12-16,5,2024-10-21,2024-11-11,4,0.5,2024-12-23,2025-01-13,4,valid,171.59,237.54,1.384346,6.1148,0.0,6.1148,1.0,0.0,12,2,6.1148,0.0,1.0,0.0
1336951_3297_2832,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2024-12-30,2025-01-06,2,2024-12-02,2024-12-23,4,0.25,2025-01-13,2025-02-03,4,valid,184.52,77.55,0.42028,1.2899,1.483,2.7729,0.465172,0.534828,12,2,1.2899,0.0,1.0,0.0
1336951_3297_2833,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-01-20,2025-02-17,5,2024-12-23,2025-01-13,4,0.5,2025-02-24,2025-03-17,4,valid,180.81,221.48,1.224932,11.6655,0.0,11.6655,1.0,0.0,12,4,11.6655,0.0,1.0,0.0
1336951_3297_2834,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,0.4725,2025-03-17,2025-04-07,4,valid,201.1,53.53,0.266186,2.969,1.3648,4.3338,0.685087,0.314913,12,2,2.969,0.0,1.0,0.0
1336951_3297_2835,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-21,3,2025-03-10,2025-03-31,4,0.75,2025-04-28,2025-05-19,4,valid,172.28,133.74,0.776294,9.2196,0.0,9.2196,1.0,0.0,12,6,9.2196,0.0,1.0,0.0
1336951_3297_2836,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-05-05,2025-05-19,3,2025-04-07,2025-04-28,4,0.25,2025-05-26,2025-06-16,4,valid,185.0,160.28,0.866378,3.1543,0.9798,4.1341,0.762987,0.237013,12,3,3.1543,0.0,1.0,0.0
1336951_3297_2837,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-06-09,2025-06-16,2,2025-05-12,2025-06-02,4,0.75,2025-06-23,2025-07-14,4,valid,182.95,69.3,0.378792,4.5075,1.0259,5.5334,0.814603,0.185397,12,4,4.5075,0.0,1.0,0.0
1336951_3297_2838,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-06-30,2025-08-04,6,2025-06-02,2025-06-23,4,0.75,2025-08-11,2025-09-01,4,valid,125.27,257.92,2.058913,10.3247,0.0257,10.3504,0.997516,0.002484,12,4,10.3247,0.0,1.0,0.0
1336951_3297_2839,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-08-18,2025-09-01,3,2025-07-21,2025-08-11,4,0.375,2025-09-08,2025-09-29,4,valid,175.75,157.21,0.894509,2.9309,4.8974,7.8283,0.374394,0.625606,11,4,2.9309,0.0,1.0,0.0
1336951_3297_2840,1336951,3297,АЦИКЛОВИР,73434,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), табл. 200 мг блистер, #20",Пероральные твердые обычные,Таблетки,2025-09-15,2025-09-29,3,2025-08-18,2025-09-08,4,0.25,2025-10-06,2025-10-27,4,valid,205.44,134.03,0.652405,2.6864,2.1973,4.8837,0.550073,0.449927,9,4,2.6864,0.0,1.0,0.0
1336951_3297_2842,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-04-17,2023-04-24,2,2023-03-20,2023-04-10,4,1.86,2023-05-01,2023-05-22,4,valid,150.43,53.76,0.357376,4.8658,5.8349,10.7006,0.454718,0.545282,7,3,4.8658,0.0,1.0,0.0
1336951_3297_2843,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-22,2023-05-22,1,2023-04-24,2023-05-15,4,1.5,2023-05-29,2023-06-19,4,valid,135.09,25.08,0.185654,1.0548,2.3037,3.3585,0.31407,0.68593,7,2,1.0548,0.0,1.0,0.0
1336951_3297_2844,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,1.2175,2023-06-19,2023-07-10,4,valid,111.54,22.41,0.200914,0.5936,0.0,0.5936,1.0,0.0,7,1,0.5936,0.0,1.0,0.0
1336951_3297_2845,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-07-03,2023-07-10,2,2023-06-05,2023-06-26,4,1.48,2023-07-17,2023-08-07,4,valid,86.31,51.32,0.594601,3.0162,0.0,3.0162,1.0,0.0,7,1,3.0162,0.0,1.0,0.0
1336951_3297_2846,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,2.985,2023-08-21,2023-09-11,4,valid,88.25,23.42,0.265382,1.6731,1.245,2.9181,0.573356,0.426644,7,2,1.6731,0.0,1.0,0.0
1336951_3297_2847,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,1.5,2023-09-25,2023-10-16,4,valid,123.93,37.58,0.303236,2.3935,5.7524,8.1459,0.293831,0.706169,7,1,2.3935,0.0,1.0,0.0
1336951_3297_2848,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-12-18,2023-12-25,2,2023-11-20,2023-12-11,4,3.25,2024-01-01,2024-01-22,4,valid,174.23,67.39,0.386788,6.9718,6.8872,13.859,0.50305,0.49695,7,4,6.9718,0.0,1.0,0.0
1336951_3297_2849,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-02-12,2024-02-12,1,2024-01-15,2024-02-05,4,3.5,2024-02-19,2024-03-11,4,valid,140.18,31.84,0.227137,0.2744,3.3413,3.6157,0.075881,0.924119,7,1,0.2744,0.0,1.0,0.0
1336951_3297_2850,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,2.25,2024-03-25,2024-04-15,4,valid,158.26,39.87,0.251927,1.2365,0.1993,1.4358,0.861199,0.138801,7,2,1.2365,0.0,1.0,0.0
1336951_3297_2851,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,2.0,2024-06-10,2024-07-01,4,valid,130.7,154.96,1.185616,3.4432,9.879,13.3222,0.258452,0.741548,8,2,3.4432,0.0,1.0,0.0
1336951_3297_2852,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-08-26,2024-09-02,2,2024-07-29,2024-08-19,4,2.0,2024-09-09,2024-09-30,4,valid,182.51,101.19,0.554435,4.4135,0.0,4.4135,1.0,0.0,8,4,4.4135,0.0,1.0,0.0
1336951_3297_2853,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.5,2024-09-23,2024-10-14,4,valid,191.0,56.73,0.297016,13.2434,4.8883,18.1317,0.730401,0.269599,8,3,13.2434,0.0,1.0,0.0
1336951_3297_2854,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,0.75,2024-10-21,2024-11-11,4,valid,176.56,38.79,0.219699,1.3131,0.0,1.3131,1.0,0.0,8,3,1.3131,0.0,1.0,0.0
1336951_3297_2855,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-12-30,2024-12-30,1,2024-12-02,2024-12-23,4,1.5,2025-01-06,2025-01-27,4,valid,184.52,37.09,0.201008,3.227,0.8318,4.0588,0.795052,0.204948,8,2,3.227,0.0,1.0,0.0
1336951_3297_2856,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-02-03,2025-02-03,1,2025-01-06,2025-01-27,4,1.5,2025-02-10,2025-03-03,4,valid,157.32,38.23,0.243008,1.5699,0.0,1.5699,1.0,0.0,8,2,1.5699,0.0,1.0,0.0
1336951_3297_2857,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-03-10,2025-03-17,2,2025-02-10,2025-03-03,4,2.105,2025-03-24,2025-04-14,4,valid,201.1,85.72,0.426256,3.6402,5.1536,8.7938,0.413955,0.586045,8,4,3.6402,0.0,1.0,0.0
1336951_3297_2858,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-03-31,2025-04-21,4,2025-03-03,2025-03-24,4,0.44,2025-04-28,2025-05-19,4,valid,166.65,171.89,1.031443,1.9057,0.4486,2.3542,0.809461,0.190539,8,1,1.9057,0.0,1.0,0.0
1336951_3297_2859,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-05-12,2025-05-26,3,2025-04-14,2025-05-05,4,1.0,2025-06-02,2025-06-23,4,valid,191.03,152.56,0.798618,7.8124,3.9883,11.8008,0.662028,0.337972,8,4,7.8124,0.0,1.0,0.0
1336951_3297_2860,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.5,2025-06-16,2025-07-07,4,valid,182.95,34.41,0.188084,0.0,0.3092,0.3092,0.0,1.0,8,0,0.0,0.0,,
1336951_3297_2861,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-06-23,2025-07-14,4,2025-05-26,2025-06-16,4,0.75,2025-07-21,2025-08-11,4,valid,140.65,148.3,1.05439,3.258,0.0,3.258,1.0,0.0,8,2,3.258,0.0,1.0,0.0
1336951_3297_2862,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-08-04,2025-08-18,3,2025-07-07,2025-07-28,4,0.75,2025-08-25,2025-09-15,4,valid,163.22,145.75,0.892967,8.4281,3.7358,12.164,0.692877,0.307123,9,5,8.4281,0.0,1.0,0.0
1336951_3297_2863,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,1.25,2025-09-22,2025-10-13,4,valid,205.44,55.56,0.270444,0.8364,2.0387,2.8752,0.290922,0.709078,9,2,0.8364,0.0,1.0,0.0
1336951_3297_2864,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-29,2025-10-06,2,2025-09-01,2025-09-22,4,1.25,2025-10-13,2025-11-03,4,valid,202.78,89.91,0.443387,7.019,11.5571,18.5762,0.377852,0.622148,8,4,7.019,0.0,1.0,0.0
1336951_3297_2865,1336951,3297,АЦИКЛОВИР,74436,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 5 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.5,2025-11-03,2025-11-24,4,valid,185.59,44.35,0.238968,0.0,4.6165,4.6165,0.0,1.0,6,0,0.0,0.0,,
1336951_3297_2867,1336951,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,1.24,2023-04-24,2023-05-15,4,valid,150.43,24.0,0.159543,1.0651,1.9968,3.0619,0.347851,0.652149,7,2,1.0651,0.0,1.0,0.0
1336951_3297_2868,1336951,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-08,2023-06-12,6,2023-04-10,2023-05-01,4,0.975,2023-06-19,2023-07-10,4,valid,138.26,171.77,1.242369,13.7288,0.2607,13.9895,0.981366,0.018634,7,6,13.7288,0.0,1.0,0.0
1336951_3297_2869,1336951,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-06-26,2023-07-10,3,2023-05-29,2023-06-19,4,0.25,2023-07-17,2023-08-07,4,valid,102.6,71.25,0.694444,2.7167,0.0,2.7167,1.0,0.0,7,1,2.7167,0.0,1.0,0.0
