EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
28753_350_0695,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-17,2024-12-02,25,2024-05-20,2024-06-10,4,0.2375,241.52
28753_350_0696,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-16,2024-12-16,1,2024-11-18,2024-12-09,4,0.495,8.85
28753_350_0697,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-30,2025-01-20,4,2024-12-02,2024-12-23,4,0.745,35.64
28753_350_0698,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-10,2025-06-02,17,2025-01-13,2025-02-03,4,0.3325,187.62
28753_350_0699,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-06-16,2025-07-07,4,2025-05-19,2025-06-09,4,0.25,56.43
28753_350_0700,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-07-21,2025-08-18,5,2025-06-23,2025-07-14,4,0.25,49.97
28753_350_0701,28753,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-09-29,2025-10-27,5,2025-09-01,2025-09-22,4,1.4875,43.52
28753_350_0702,28753,350,АРГИНИН,308730,"ТИВОМАКС-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-12-18,2024-01-15,5,2023-11-20,2023-12-11,4,0.82,55.01
28753_40218_0703,28753,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2023-12-25,2024-07-01,28,2023-11-27,2023-12-18,4,0.1425,215.76
28753_40218_0704,28753,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-07-15,2024-08-05,4,2024-06-17,2024-07-08,4,0.6675,35.41
28753_40218_0705,28753,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-08-19,2024-11-18,14,2024-07-22,2024-08-12,4,0.25,71.43
28753_40218_0706,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-08,2023-06-19,7,2023-04-10,2023-05-01,4,0.5,59.89
28753_40218_0707,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-03,2023-07-24,4,2023-06-05,2023-06-26,4,0.25,19.22
28753_40218_0708,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2023-10-09,10,2023-07-10,2023-07-31,4,0.25,62.47
28753_40218_0709,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-23,2024-01-29,15,2023-09-25,2023-10-16,4,0.655,65.48
28753_40218_0710,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-12,2024-03-25,7,2024-01-15,2024-02-05,4,0.54,44.89
28753_40218_0711,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-08,2024-04-22,3,2024-03-11,2024-04-01,4,0.25,35.52
28753_40218_0712,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2024-06-03,5,2024-04-08,2024-04-29,4,0.25,46.87
28753_40218_0713,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-24,2024-08-12,8,2024-05-27,2024-06-17,4,0.5,65.96
28753_40218_0714,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-26,2024-09-02,2,2024-07-29,2024-08-19,4,0.4975,14.76
28753_40218_0715,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2024-10-28,7,2024-08-19,2024-09-09,4,0.7475,26.29
28753_40218_0716,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-11,2024-11-11,1,2024-10-14,2024-11-04,4,0.25,6.29
28753_40218_0717,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-25,2025-03-03,15,2024-10-28,2024-11-18,4,0.75,44.1
28753_40218_0718,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.25,11.69
28753_40218_0719,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-06-02,8,2025-03-17,2025-04-07,4,0.25,40.41
28753_40218_0720,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-16,2025-07-07,4,2025-05-19,2025-06-09,4,0.46,18.72
28753_40218_0721,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-21,2025-08-04,3,2025-06-23,2025-07-14,4,0.25,7.95
28753_40218_0722,28753,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-18,2025-10-13,9,2025-07-21,2025-08-11,4,0.25,28.85
28753_40218_0723,28753,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-08-28,12,2023-05-15,2023-06-05,4,0.25,57.62
28753_40218_0724,28753,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-09,2024-03-11,23,2023-09-11,2023-10-02,4,0.5,106.11
28753_40218_0725,28753,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-25,2024-04-01,2,2024-02-26,2024-03-18,4,0.25,17.8
28753_40218_0726,28753,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2025-03-31,51,2024-03-18,2024-04-08,4,0.5,286.22
28753_40218_0727,28753,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-04-28,3,2025-03-17,2025-04-07,4,0.25,17.44
28753_40218_0728,28753,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-26,2025-06-23,5,2025-04-28,2025-05-19,4,0.5,22.47
28753_60436_0729,28753,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-26,2024-09-09,3,2024-07-29,2024-08-19,4,0.125,1.69
28753_60436_0730,28753,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-23,2024-10-28,6,2024-08-26,2024-09-16,4,0.0825,8.92
28753_60436_0731,28753,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-11,2024-12-02,4,2024-10-14,2024-11-04,4,0.125,3.16
28753_60436_0732,28753,60436,ЛЕРКАНИДИПИН,541658,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 10 мг блистер, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-19,2025-10-13,22,2025-04-21,2025-05-12,4,0.5,34.35
28753_60436_0733,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-08,2024-02-19,7,2023-12-11,2024-01-01,4,0.1925,8.71
28753_60436_0734,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-03-18,3,2024-02-05,2024-02-26,4,0.25,3.61
28753_60436_0735,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-01,2024-04-15,3,2024-03-04,2024-03-25,4,0.25,6.2
28753_60436_0736,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-29,2024-08-19,17,2024-04-01,2024-04-22,4,0.25,19.81
28753_60436_0737,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-02,2024-10-21,8,2024-08-05,2024-08-26,4,0.0825,11.48
28753_60436_0738,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-04,2024-12-30,9,2024-10-07,2024-10-28,4,0.0825,6.68
28753_60436_0739,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-13,2025-02-17,6,2024-12-16,2025-01-06,4,0.25,3.76
28753_60436_0740,28753,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-31,2025-04-07,2,2025-03-03,2025-03-24,4,0.4175,1.08
28753_60436_0741,28753,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-05-22,7,2023-03-13,2023-04-03,4,1.505,2.14
28753_60436_0742,28753,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-08-28,12,2023-05-15,2023-06-05,4,1.02,1.9
28753_60436_0743,28753,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-11,2024-01-22,20,2023-08-14,2023-09-04,4,0.25,10.89
28753_60436_0744,28753,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-02-26,4,2024-01-08,2024-01-29,4,0.25,4.06
28753_60436_0745,28753,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-04-15,6,2024-02-12,2024-03-04,4,0.25,7.18
28753_73487_0746,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2023-08-14,2023-09-04,4,2023-07-17,2023-08-07,4,0.45,0.59
28753_73487_0747,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2023-09-18,2023-10-16,5,2023-08-21,2023-09-11,4,0.3,1.42
28753_73487_0748,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2023-10-30,2024-08-05,41,2023-10-02,2023-10-23,4,0.9,0.26
28753_73487_0749,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2024-10-14,2025-03-03,21,2024-09-16,2024-10-07,4,0.6125,2.33
28753_73487_0750,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2025-03-17,2025-04-07,4,2025-02-17,2025-03-10,4,0.15,0.16
28753_73487_0751,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2025-04-21,2025-05-12,4,2025-03-24,2025-04-14,4,0.25,0.18
28753_73487_0752,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2025-05-26,2025-07-28,10,2025-04-28,2025-05-19,4,0.25,4.35
28753_73487_0753,28753,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",Парентеральные обычные,Картриджи/шприц-ручки,2025-08-11,2025-11-24,16,2025-07-14,2025-08-04,4,0.5,7.35
28753_790221_0754,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-18,2024-01-22,6,2023-11-20,2023-12-11,4,0.085,6.38
28753_790221_0755,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-02-26,4,2024-01-08,2024-01-29,4,0.5,3.61
28753_790221_0756,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-04-15,6,2024-02-12,2024-03-04,4,0.25,5.13
28753_790221_0757,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-29,2024-06-03,6,2024-04-01,2024-04-22,4,0.25,8.0
28753_790221_0758,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-08-05,8,2024-05-20,2024-06-10,4,0.25,13.68
28753_790221_0759,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-19,2024-10-07,8,2024-07-22,2024-08-12,4,0.25,8.22
28753_790221_0760,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2024-11-04,3,2024-09-23,2024-10-14,4,0.25,5.54
28753_790221_0761,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-18,2024-12-09,4,2024-10-21,2024-11-11,4,0.25,9.89
28753_790221_0762,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-23,2025-01-27,6,2024-11-25,2024-12-16,4,0.25,8.17
28753_790221_0763,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-10,2025-03-17,6,2025-01-13,2025-02-03,4,0.25,12.07
28753_790221_0764,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-31,2025-04-14,3,2025-03-03,2025-03-24,4,0.25,7.04
28753_790221_0765,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-05-19,4,2025-03-31,2025-04-21,4,0.25,11.59
28753_790221_0766,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-02,2025-06-16,3,2025-05-05,2025-05-26,4,0.25,8.9
28753_790221_0767,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-30,2025-07-07,2,2025-06-02,2025-06-23,4,0.25,5.05
28753_790221_0768,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-21,2025-08-18,5,2025-06-23,2025-07-14,4,0.5,10.28
28753_790221_0769,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-01,2025-09-15,3,2025-08-04,2025-08-25,4,0.25,11.51
28753_790221_0770,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-29,2025-10-13,3,2025-09-01,2025-09-22,4,0.25,11.75
28753_790221_0771,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-27,2025-11-17,4,2025-09-29,2025-10-20,4,0.25,16.52
28753_790221_0772,28753,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-01,2025-12-08,2,2025-11-03,2025-11-24,4,0.25,3.38
28753_790221_0773,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-23,2025-01-20,5,2024-11-25,2024-12-16,4,0.25,7.19
28753_790221_0774,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-03,2025-05-19,16,2025-01-06,2025-01-27,4,0.25,36.32
28753_790221_0775,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-02,2025-06-23,4,2025-05-05,2025-05-26,4,0.25,11.0
28753_790221_0776,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-07-07,1,2025-06-09,2025-06-30,4,0.4775,1.5
28753_790221_0777,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-28,2025-08-11,3,2025-06-30,2025-07-21,4,0.9775,6.39
28753_790221_0778,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-25,2025-09-15,4,2025-07-28,2025-08-18,4,0.25,14.07
28753_790221_0779,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-29,2025-10-20,4,2025-09-01,2025-09-22,4,0.25,15.23
28753_790221_0780,28753,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-03,2025-11-10,2,2025-10-06,2025-10-27,4,0.4625,10.75
28753_80617_0781,28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,Капсулы,2025-08-04,2025-09-01,5,2025-07-07,2025-07-28,4,0.5,13.44
28753_80617_0782,28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,Капсулы,2025-09-22,2025-09-29,2,2025-08-25,2025-09-15,4,0.5,8.93
28753_80617_0783,28753,80617,ПРЕГАБАЛИН,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",Пероральные твердые обычные,Капсулы,2025-10-13,2025-10-27,3,2025-09-15,2025-10-06,4,0.875,15.2
