EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
1419760_80617_2911,1419760,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,1.25,2025-04-07,2025-04-28,4,valid,124.2,76.81,0.618438,11.1611,0.0,11.1611,1.0,0.0,21,10,11.1611,0.0,1.0,0.0
1419760_80617_2912,1419760,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-04-14,2025-05-12,5,2025-03-17,2025-04-07,4,0.25,2025-05-19,2025-06-09,4,valid,113.78,149.1,1.310424,22.5996,2.469,25.0686,0.90151,0.09849,22,10,22.5996,0.0,1.0,0.0
1419760_80617_2913,1419760,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-07-21,2025-07-21,1,2025-06-23,2025-07-14,4,1.5,2025-07-28,2025-08-18,4,valid,121.6,33.99,0.279523,5.1805,0.0,5.1805,1.0,0.0,20,7,5.1805,0.0,1.0,0.0
1419760_80617_2914,1419760,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-08-25,2025-10-06,7,2025-07-28,2025-08-18,4,1.25,2025-10-13,2025-11-03,4,valid,130.66,222.47,1.702663,17.846,15.8504,33.6964,0.529612,0.470388,20,7,17.846,0.0,1.0,0.0
1419760_80617_2915,1419760,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-10-20,2025-10-27,2,2025-09-22,2025-10-13,4,1.0,2025-11-03,2025-11-24,4,valid,123.38,79.89,0.647512,9.4261,0.0,9.4261,1.0,0.0,19,7,9.4261,0.0,1.0,0.0
1419760_80617_2917,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-03-13,2023-08-21,24,2023-02-13,2023-03-06,4,0.25,2023-08-28,2023-09-18,4,valid,127.83,284.95,2.229132,70.0464,14.5164,84.5628,0.828336,0.171664,9,8,70.0464,0.0,1.0,0.0
1419760_80617_2918,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-09-11,2023-10-09,5,2023-08-14,2023-09-04,4,0.5,2023-10-16,2023-11-06,4,valid,38.64,49.54,1.282091,9.3,0.0,9.3,1.0,0.0,9,4,9.3,0.0,1.0,0.0
1419760_80617_2919,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-10-23,2023-11-27,6,2023-09-25,2023-10-16,4,0.25,2023-12-04,2023-12-25,4,valid,41.5,73.47,1.770361,9.3445,1.4361,10.7806,0.866787,0.133213,9,3,9.3445,0.0,1.0,0.0
1419760_80617_2920,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-12-11,2024-01-22,7,2023-11-13,2023-12-04,4,0.25,2024-01-29,2024-02-19,4,valid,42.47,86.11,2.027549,3.2431,7.0836,10.3267,0.314051,0.685949,9,3,3.2431,0.0,1.0,0.0
1419760_80617_2921,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,0.25,2024-02-12,2024-03-04,4,valid,40.06,7.09,0.176985,1.9381,0.7735,2.7116,0.714754,0.285246,10,2,1.9381,0.0,1.0,0.0
1419760_80617_2922,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,0.5,2024-02-26,2024-03-18,4,valid,39.38,17.31,0.439563,1.0,1.6426,2.6426,0.378411,0.621589,10,1,1.0,0.0,1.0,0.0
1419760_80617_2923,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-03-04,2024-03-18,3,2024-02-05,2024-02-26,4,0.5,2024-03-25,2024-04-15,4,valid,53.91,65.81,1.220738,0.0,17.916,17.916,0.0,1.0,11,0,0.0,0.0,,
1419760_80617_2926,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-04-29,2024-05-13,3,2024-04-01,2024-04-22,4,0.5,2024-05-20,2024-06-10,4,valid,72.47,65.48,0.903546,2.0,1.0641,3.0641,0.652727,0.347273,12,2,2.0,0.0,1.0,0.0
1419760_80617_2927,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-05-27,2024-06-10,3,2024-04-29,2024-05-20,4,0.25,2024-06-17,2024-07-08,4,valid,92.12,68.44,0.742944,8.1012,0.6769,8.778,0.922892,0.077108,14,6,8.1012,0.0,1.0,0.0
1419760_80617_2928,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-07-08,2024-08-05,5,2024-06-10,2024-07-01,4,1.0,2024-08-12,2024-09-02,4,valid,103.63,128.56,1.240567,7.738,2.8989,10.6369,0.727468,0.272532,14,6,7.738,0.0,1.0,0.0
1419760_80617_2929,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.25,2024-09-02,2024-09-23,4,valid,106.9,106.07,0.992236,0.5839,0.0,0.5839,1.0,0.0,14,2,0.5839,0.0,1.0,0.0
1419760_80617_2930,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-09-09,2024-09-09,1,2024-08-12,2024-09-02,4,0.5,2024-09-16,2024-10-07,4,valid,185.8,49.91,0.268622,1.33,0.4151,1.7451,0.762121,0.237879,15,2,1.33,0.0,1.0,0.0
1419760_80617_2931,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-10-07,2024-10-14,2,2024-09-09,2024-09-30,4,1.0,2024-10-21,2024-11-11,4,valid,215.39,70.36,0.326663,6.2289,1.1038,7.3326,0.849473,0.150527,16,4,6.2289,0.0,1.0,0.0
1419760_80617_2932,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-11-04,2024-11-11,2,2024-10-07,2024-10-28,4,0.5,2024-11-18,2024-12-09,4,valid,135.53,69.04,0.509408,3.9432,0.0,3.9432,1.0,0.0,16,5,3.9432,0.0,1.0,0.0
1419760_80617_2933,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-12-02,2024-12-30,5,2024-11-04,2024-11-25,4,0.75,2025-01-06,2025-01-27,4,valid,136.74,179.97,1.316147,9.1352,0.561,9.6962,0.94214,0.05786,19,6,9.1352,0.0,1.0,0.0
1419760_80617_2934,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-01-13,2025-02-17,6,2024-12-16,2025-01-06,4,0.25,2025-02-24,2025-03-17,4,valid,131.96,212.07,1.607078,48.3894,0.0,48.3894,1.0,0.0,21,13,48.3894,0.0,1.0,0.0
1419760_80617_2935,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-03-03,2025-03-10,2,2025-02-03,2025-02-24,4,0.25,2025-03-17,2025-04-07,4,valid,136.06,68.51,0.503528,11.713,0.5084,12.2213,0.958403,0.041597,21,9,11.713,0.0,1.0,0.0
1419760_80617_2936,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-03-31,2025-03-31,1,2025-03-03,2025-03-24,4,0.5,2025-04-07,2025-04-28,4,valid,119.23,26.09,0.218821,3.1241,0.8377,3.9618,0.788562,0.211438,20,3,3.1241,0.0,1.0,0.0
1419760_80617_2937,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-04-21,2025-04-21,1,2025-03-24,2025-04-14,4,1.25,2025-04-28,2025-05-19,4,valid,112.61,40.83,0.362579,4.2963,2.1654,6.4616,0.664891,0.335109,22,5,4.2963,0.0,1.0,0.0
1419760_80617_2938,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-06-16,2025-06-23,2,2025-05-19,2025-06-09,4,2.25,2025-06-30,2025-07-21,4,valid,134.09,58.89,0.439183,12.1004,7.0689,19.1694,0.631238,0.368762,20,8,12.1004,0.0,1.0,0.0
1419760_80617_2939,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-08-18,2025-08-18,1,2025-07-21,2025-08-11,4,1.75,2025-08-25,2025-09-15,4,valid,124.63,40.02,0.32111,2.7013,4.2266,6.9278,0.389915,0.610085,20,4,2.7013,0.0,1.0,0.0
1419760_80617_2940,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-09-08,2025-09-15,2,2025-08-11,2025-09-01,4,1.25,2025-09-22,2025-10-13,4,valid,134.89,63.79,0.472904,7.5733,0.0,7.5733,1.0,0.0,20,9,7.5733,0.0,1.0,0.0
1419760_80617_2941,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-10-13,2025-10-13,1,2025-09-15,2025-10-06,4,1.0,2025-10-20,2025-11-10,4,valid,128.02,29.75,0.232386,10.4237,0.0,10.4237,1.0,0.0,19,7,10.4237,0.0,1.0,0.0
1419760_80617_2942,1419760,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,1.22,2025-11-03,2025-11-24,4,valid,144.65,33.35,0.230557,4.9625,1.5215,6.484,0.765343,0.234657,19,5,4.9625,0.0,1.0,0.0
1419760_80617_2944,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-04-24,2023-05-15,4,2023-03-27,2023-04-17,4,0.0625,2023-05-22,2023-06-12,4,valid,44.97,45.7,1.016233,0.0364,0.2691,0.3055,0.119037,0.880963,9,1,0.0364,0.0,1.0,0.0
1419760_80617_2945,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-07-10,2023-07-31,4,2023-06-12,2023-07-03,4,0.72,2023-08-07,2023-08-28,4,valid,51.67,45.56,0.88175,2.3865,1.51,3.8965,0.612473,0.387527,9,2,2.3865,0.0,1.0,0.0
1419760_80617_2946,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-08-14,2023-08-21,2,2023-07-17,2023-08-07,4,0.125,2023-08-28,2023-09-18,4,valid,37.29,17.43,0.467418,6.6677,0.0933,6.7611,0.986193,0.013807,9,3,6.6677,0.0,1.0,0.0
1419760_80617_2947,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-10-02,2023-10-09,2,2023-09-04,2023-09-25,4,0.375,2023-10-16,2023-11-06,4,valid,39.97,21.15,0.529147,2.7354,0.75,3.4854,0.784818,0.215182,9,3,2.7354,0.0,1.0,0.0
1419760_80617_2948,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-10-23,2023-11-27,6,2023-09-25,2023-10-16,4,0.3125,2023-12-04,2023-12-25,4,valid,41.5,73.47,1.770361,9.3445,6.11,15.4545,0.604645,0.395355,9,3,9.3445,0.0,1.0,0.0
1419760_80617_2949,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-12-11,2023-12-18,2,2023-11-13,2023-12-04,4,0.0625,2023-12-25,2024-01-15,4,valid,42.47,26.14,0.615493,1.0,0.0166,1.0166,0.983626,0.016374,9,1,1.0,0.0,1.0,0.0
1419760_80617_2950,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-01-01,2024-01-08,2,2023-12-04,2023-12-25,4,0.125,2024-01-15,2024-02-05,4,valid,57.61,17.42,0.302378,5.5879,0.0,5.5879,1.0,0.0,9,5,5.5879,0.0,1.0,0.0
1419760_80617_2951,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-01-22,2024-06-10,21,2023-12-25,2024-01-15,4,0.1875,2024-06-17,2024-07-08,4,valid,48.77,391.64,8.030347,22.7397,0.0,22.7397,1.0,0.0,14,8,22.7397,0.0,1.0,0.0
1419760_80617_2952,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-07-01,2024-07-08,2,2024-06-03,2024-06-24,4,0.125,2024-07-15,2024-08-05,4,valid,96.42,57.94,0.600913,2.0,0.0,2.0,1.0,0.0,14,2,2.0,0.0,1.0,0.0
1419760_80617_2953,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-07-22,2024-07-29,2,2024-06-24,2024-07-15,4,0.3125,2024-08-05,2024-08-26,4,valid,107.32,43.76,0.407753,5.5922,0.0,5.5922,1.0,0.0,14,3,5.5922,0.0,1.0,0.0
1419760_80617_2954,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-08-19,2024-08-19,1,2024-07-22,2024-08-12,4,0.125,2024-08-26,2024-09-16,4,valid,106.9,47.16,0.44116,0.33,2.9671,3.2971,0.100088,0.899912,14,1,0.33,0.0,1.0,0.0
1419760_80617_2955,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-09-02,2024-09-09,2,2024-08-05,2024-08-26,4,0.3125,2024-09-16,2024-10-07,4,valid,169.21,97.82,0.578098,2.8911,7.2292,10.1203,0.285676,0.714324,15,5,2.8911,0.0,1.0,0.0
1419760_80617_2956,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-09-30,2024-10-21,4,2024-09-02,2024-09-23,4,0.375,2024-10-28,2024-11-18,4,valid,216.73,150.08,0.692475,12.6066,0.0,12.6066,1.0,0.0,16,9,12.6066,0.0,1.0,0.0
1419760_80617_2957,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-11-04,2024-11-04,1,2024-10-07,2024-10-28,4,0.0625,2024-11-11,2024-12-02,4,valid,135.53,19.97,0.147347,2.1827,0.0,2.1827,1.0,0.0,16,3,2.1827,0.0,1.0,0.0
1419760_80617_2958,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2024-11-18,2025-02-10,13,2024-10-21,2024-11-11,4,0.125,2025-02-17,2025-03-10,4,valid,134.21,467.17,3.480888,61.7413,12.1496,73.8908,0.835574,0.164426,21,15,61.7413,0.0,1.0,0.0
1419760_80617_2959,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-02-24,2025-03-24,5,2025-01-27,2025-02-17,4,0.25,2025-03-31,2025-04-21,4,valid,149.73,140.52,0.938489,19.2214,0.0,19.2214,1.0,0.0,22,14,19.2214,0.0,1.0,0.0
1419760_80617_2960,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-04-07,2025-04-14,2,2025-03-10,2025-03-31,4,0.0625,2025-04-21,2025-05-12,4,valid,114.19,63.04,0.552062,7.7777,0.1514,7.9291,0.980906,0.019094,21,7,7.7777,0.0,1.0,0.0
1419760_80617_2961,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-04-28,2025-06-02,6,2025-03-31,2025-04-21,4,0.3125,2025-06-09,2025-06-30,4,valid,129.96,185.73,1.429132,33.4576,0.0,33.4576,1.0,0.0,21,12,33.4576,0.0,1.0,0.0
1419760_80617_2962,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-06-30,2025-07-07,2,2025-06-02,2025-06-23,4,1.0,2025-07-14,2025-08-04,4,valid,128.85,58.89,0.457043,3.8007,0.55,4.3507,0.873584,0.126416,20,3,3.8007,0.0,1.0,0.0
1419760_80617_2963,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-07-21,2025-07-21,1,2025-06-23,2025-07-14,4,0.75,2025-07-28,2025-08-18,4,valid,121.6,33.99,0.279523,5.1805,1.25,6.4305,0.805614,0.194386,20,7,5.1805,0.0,1.0,0.0
1419760_80617_2964,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-08-25,2025-11-03,11,2025-07-28,2025-08-18,4,1.25,2025-11-10,2025-12-01,4,valid,130.66,365.87,2.800168,30.9888,5.5,36.4888,0.849269,0.150731,20,7,30.9888,0.0,1.0,0.0
1419760_80617_2965,1419760,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2025-11-17,2025-12-01,3,2025-10-20,2025-11-10,4,0.25,2025-12-08,2025-12-29,4,valid,151.35,101.39,0.669904,11.2231,0.915,12.1381,0.924614,0.075386,17,8,11.2231,0.0,1.0,0.0
1419760_80617_2966,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-04-17,2023-05-22,6,2023-03-20,2023-04-10,4,0.0825,2023-05-29,2023-06-19,4,valid,44.51,67.23,1.510447,2.7103,1.6288,4.3391,0.624622,0.375378,9,2,2.7103,0.0,1.0,0.0
1419760_80617_2967,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-06-12,2023-06-19,2,2023-05-15,2023-06-05,4,0.3325,2023-06-26,2023-07-17,4,valid,36.26,25.08,0.691671,9.1961,0.1631,9.3592,0.982576,0.017424,9,4,9.1961,0.0,1.0,0.0
1419760_80617_2968,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-07-10,2023-07-24,3,2023-06-12,2023-07-03,4,0.5825,2023-07-31,2023-08-21,4,valid,51.67,35.91,0.694987,0.0,0.38,0.38,0.0,1.0,9,0,0.0,0.0,,
1419760_80617_2969,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-08-07,2023-08-14,2,2023-07-10,2023-07-31,4,0.25,2023-08-21,2023-09-11,4,valid,45.56,22.4,0.491659,4.0314,0.66,4.6914,0.859318,0.140682,9,3,4.0314,0.0,1.0,0.0
1419760_80617_2970,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-09-04,2023-09-11,2,2023-08-07,2023-08-28,4,0.3325,2023-09-18,2023-10-09,4,valid,37.94,19.49,0.513706,4.7452,0.97,5.7152,0.830276,0.169724,9,5,4.7452,0.0,1.0,0.0
1419760_80617_2971,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-09-25,2023-10-09,3,2023-08-28,2023-09-18,4,0.4175,2023-10-16,2023-11-06,4,valid,39.74,31.01,0.780322,6.7917,2.33,9.1217,0.744565,0.255435,9,5,6.7917,0.0,1.0,0.0
1419760_80617_2972,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-10-23,2023-11-13,4,2023-09-25,2023-10-16,4,0.25,2023-11-20,2023-12-11,4,valid,41.5,50.33,1.212771,2.7872,3.2098,5.997,0.464771,0.535229,9,1,2.7872,0.0,1.0,0.0
1419760_80617_2973,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-11-27,2023-12-25,5,2023-10-30,2023-11-20,4,0.25,2024-01-01,2024-01-22,4,valid,38.73,70.24,1.813581,6.6864,0.0,6.6864,1.0,0.0,9,4,6.6864,0.0,1.0,0.0
1419760_80617_2974,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-01-15,2024-02-19,6,2023-12-18,2024-01-08,4,0.4175,2024-02-26,2024-03-18,4,valid,48.43,69.6,1.437126,5.2665,5.63,10.8965,0.483319,0.516681,10,5,5.2665,0.0,1.0,0.0
1419760_80617_2975,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-03-04,2024-05-20,12,2024-02-05,2024-02-26,4,0.25,2024-05-27,2024-06-17,4,valid,53.91,250.2,4.641068,2.67,0.0,2.67,1.0,0.0,13,3,2.67,0.0,1.0,0.0
1419760_80617_2976,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-06-03,2024-08-05,10,2024-05-06,2024-05-27,4,0.0825,2024-08-12,2024-09-02,4,valid,93.08,254.59,2.735174,8.7797,3.4142,12.1938,0.720007,0.279993,14,5,8.7797,0.0,1.0,0.0
1419760_80617_2977,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-09-09,2024-10-28,8,2024-08-12,2024-09-02,4,0.165,2024-11-04,2024-11-25,4,valid,185.8,350.92,1.888698,22.9063,2.0059,24.9122,0.919482,0.080518,16,11,22.9063,0.0,1.0,0.0
1419760_80617_2978,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-11-11,2024-12-23,7,2024-10-14,2024-11-04,4,0.0825,2024-12-30,2025-01-20,4,valid,123.21,276.2,2.241701,13.9249,0.0,13.9249,1.0,0.0,19,8,13.9249,0.0,1.0,0.0
1419760_80617_2979,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-01-27,2025-02-24,5,2024-12-30,2025-01-20,4,0.9175,2025-03-03,2025-03-24,4,valid,124.71,171.02,1.371342,33.3436,3.64,36.9836,0.901578,0.098422,21,8,33.3436,0.0,1.0,0.0
1419760_80617_2980,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-03-10,2025-03-17,2,2025-02-10,2025-03-03,4,0.25,2025-03-24,2025-04-14,4,valid,125.27,64.62,0.515846,14.1355,0.1896,14.3252,0.986762,0.013238,21,8,14.1355,0.0,1.0,0.0
1419760_80617_2981,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-03-31,2025-04-07,2,2025-03-03,2025-03-24,4,0.4175,2025-04-14,2025-05-05,4,valid,119.23,63.06,0.528894,7.8821,1.71,9.5921,0.821728,0.178272,21,8,7.8821,0.0,1.0,0.0
1419760_80617_2982,1419760,80617,ПРЕГАБАЛИН,292561,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-04-21,2025-04-28,2,2025-03-24,2025-04-14,4,0.25,2025-05-05,2025-05-26,4,valid,112.61,63.18,0.561051,10.305,0.6017,10.9067,0.944836,0.055164,22,7,10.305,0.0,1.0,0.0
