EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
493281_3297_1023,493281,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-15,2024-08-12,66,2023-04-17,2023-05-08,4,0.0875,1086.74
493281_3297_1024,493281,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-09-09,2025-04-21,33,2024-08-12,2024-09-02,4,0.2075,522.12
493281_3297_1025,493281,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-05-05,2025-05-19,3,2025-04-07,2025-04-28,4,0.27,51.29
493281_3297_1026,493281,3297,АЦИКЛОВИР,74437,"ГЕРПЕВИР®, Корпорация Артериум  (Украина, Киев), мазь 25 мг/г туба 15 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-06-02,2025-08-04,10,2025-05-05,2025-05-26,4,0.1175,115.18
493281_3297_1027,493281,3297,АЦИКЛОВИР,99893,"АЦИКЛОВИР, Лекхим ЧАО (Украина, Киев), табл. 0,2 г блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-09-08,2025-09-29,4,2025-08-11,2025-09-01,4,0.36,58.29
493281_3297_1028,493281,3297,АЦИКЛОВИР,99893,"АЦИКЛОВИР, Лекхим ЧАО (Украина, Киев), табл. 0,2 г блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.5275,16.84
493281_3297_1029,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-02-20,2023-02-20,1,2023-01-23,2023-02-13,4,0.5325,15.68
493281_3297_1030,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.7425,17.44
493281_3297_1031,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-27,2023-04-17,4,2023-02-27,2023-03-20,4,0.5525,58.89
493281_3297_1032,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-01,2023-08-07,15,2023-04-03,2023-04-24,4,0.1025,189.47
493281_3297_1033,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-21,2023-11-20,14,2023-07-24,2023-08-14,4,0.1,219.93
493281_3297_1034,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-04,2024-01-01,5,2023-11-06,2023-11-27,4,0.2275,97.22
493281_3297_1035,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-15,2024-04-01,12,2023-12-18,2024-01-08,4,0.1075,208.0
493281_3297_1036,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-15,2024-05-27,7,2024-03-18,2024-04-08,4,0.0875,130.99
493281_3297_1037,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-10,2024-06-24,3,2024-05-13,2024-06-03,4,0.16,39.26
493281_3297_1038,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-08,2024-07-22,3,2024-06-10,2024-07-01,4,0.0775,64.22
493281_3297_1039,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-05,2024-08-05,1,2024-07-08,2024-07-29,4,0.2075,17.54
493281_3297_1040,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.36,19.58
493281_3297_1041,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-09,2024-09-16,2,2024-08-12,2024-09-02,4,0.3225,31.67
493281_3297_1042,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-30,2024-10-28,5,2024-09-02,2024-09-23,4,0.2775,73.49
493281_3297_1043,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-11-11,2025-01-06,9,2024-10-14,2024-11-04,4,0.1325,151.44
493281_3297_1044,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-01-20,2025-02-03,3,2024-12-23,2025-01-13,4,0.155,37.69
493281_3297_1045,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-17,2025-03-10,4,2025-01-20,2025-02-10,4,0.0925,58.66
493281_3297_1046,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-03-24,2025-05-05,7,2025-02-24,2025-03-17,4,0.155,124.36
493281_3297_1047,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-26,2025-06-02,2,2025-04-28,2025-05-19,4,0.39,19.37
493281_3297_1048,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,0.46,9.47
493281_3297_1049,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-30,2025-11-24,22,2025-06-02,2025-06-23,4,0.6975,306.65
493281_3297_1050,493281,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-12-08,2025-12-15,2,2025-11-10,2025-12-01,4,0.175,31.53
493281_3297_1051,493281,3297,АЦИКЛОВИР,306972,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-15,2024-03-25,11,2023-12-18,2024-01-08,4,0.19,192.96
493281_3297_1052,493281,3297,АЦИКЛОВИР,306973,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-04,2023-11-27,13,2023-08-07,2023-08-28,4,0.11,193.22
493281_3297_1053,493281,3297,АЦИКЛОВИР,306973,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-11,2024-02-26,12,2023-11-13,2023-12-04,4,0.115,220.37
493281_3297_1054,493281,3297,АЦИКЛОВИР,306973,"АЦИКЛОВИР БЕЛУПО, Belupo (Хорватия), крем д/наруж. прим. 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-03-11,2024-05-27,12,2024-02-12,2024-03-04,4,0.1425,215.93
493281_350_1055,493281,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-02,2023-10-02,1,2023-09-04,2023-09-25,4,0.305,23.05
493281_350_1056,493281,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2023-10-23,2024-04-01,24,2023-09-25,2023-10-16,4,0.765,466.61
493281_350_1057,493281,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2024-04-15,2025-02-17,45,2024-03-18,2024-04-08,4,0.08,643.08
493281_350_1058,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.8675,14.72
493281_350_1059,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-08,3,2023-03-27,2023-04-17,4,0.5625,83.56
493281_350_1060,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-22,2023-05-29,2,2023-04-24,2023-05-15,4,0.0275,24.1
493281_350_1061,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,0.1025,13.19
493281_350_1062,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.1825,8.72
493281_350_1063,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-14,2,2023-07-10,2023-07-31,4,0.9,29.45
493281_350_1064,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-04,2023-09-04,1,2023-08-07,2023-08-28,4,0.135,10.53
493281_350_1065,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-25,2023-10-02,2,2023-08-28,2023-09-18,4,0.1875,35.72
493281_350_1066,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-16,2023-10-16,1,2023-09-18,2023-10-09,4,0.0975,23.1
493281_350_1067,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-30,2023-12-04,6,2023-10-02,2023-10-23,4,0.2325,153.53
493281_350_1068,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-08,3,2023-11-27,2023-12-18,4,0.2475,55.73
493281_350_1069,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-22,2024-02-12,4,2023-12-25,2024-01-15,4,0.1225,64.04
493281_350_1070,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-26,2024-02-26,1,2024-01-29,2024-02-19,4,0.165,15.14
493281_350_1071,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-03-11,2024-03-18,2,2024-02-12,2024-03-04,4,0.2325,52.72
493281_350_1072,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-01,2024-05-20,8,2024-03-04,2024-03-25,4,0.1025,147.34
493281_350_1073,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.32,19.95
493281_350_1074,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.35,38.29
493281_350_1075,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-08,2024-07-15,2,2024-06-10,2024-07-01,4,0.09,39.66
493281_350_1076,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.225,14.0
493281_350_1077,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-09,2024-09-09,1,2024-08-12,2024-09-02,4,0.2225,11.29
493281_350_1078,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-30,2024-10-21,4,2024-09-02,2024-09-23,4,0.17,63.91
493281_350_1079,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2024-11-11,2025-02-17,15,2024-10-14,2024-11-04,4,0.085,155.51
493281_350_1080,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-17,2025-04-07,4,2025-02-17,2025-03-10,4,0.31,32.38
493281_350_1081,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-04-21,2025-05-05,3,2025-03-24,2025-04-14,4,0.3375,30.22
493281_350_1082,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-19,2025-09-01,16,2025-04-21,2025-05-12,4,0.06,95.28
493281_350_1083,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-09-15,2025-11-17,10,2025-08-18,2025-09-08,4,0.09,59.16
493281_350_1084,493281,350,АРГИНИН,114335,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,75 г блистер, #30",Пероральные твердые обычные,Таблетки,2025-12-08,2025-12-15,2,2025-11-10,2025-12-01,4,0.215,8.38
493281_350_1085,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-02-27,2023-03-06,2,2023-01-30,2023-02-20,4,0.1225,24.96
493281_350_1086,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-04-17,2023-04-24,2,2023-03-20,2023-04-10,4,0.2,28.57
493281_350_1087,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-05-08,2023-05-15,2,2023-04-10,2023-05-01,4,0.145,53.38
493281_350_1088,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-05-29,2023-06-05,2,2023-05-01,2023-05-22,4,0.13,31.37
493281_350_1089,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-06-19,2023-07-10,4,2023-05-22,2023-06-12,4,0.15,31.55
493281_350_1090,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-08-07,2023-12-04,18,2023-07-10,2023-07-31,4,0.0675,377.49
493281_350_1091,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2023-12-18,2024-01-08,4,2023-11-20,2023-12-11,4,0.02,67.24
493281_350_1092,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-01-29,2024-02-12,3,2024-01-01,2024-01-22,4,0.3725,51.66
493281_350_1093,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-02-26,2024-05-20,13,2024-01-29,2024-02-19,4,0.145,265.33
493281_350_1094,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-06-03,2024-08-05,10,2024-05-06,2024-05-27,4,0.05,148.7
493281_350_1095,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.0475,33.36
493281_350_1096,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-09-09,2024-09-23,3,2024-08-12,2024-09-02,4,0.1325,43.58
493281_350_1097,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-10-07,2024-12-16,11,2024-09-09,2024-09-30,4,0.0125,148.14
493281_350_1098,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-12-30,2025-04-07,15,2024-12-02,2024-12-23,4,0.12,141.36
493281_350_1099,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2025-04-21,2025-04-28,2,2025-03-24,2025-04-14,4,0.0325,20.15
493281_350_1100,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.1575,8.15
493281_350_1101,493281,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2025-06-02,2025-06-02,1,2025-05-05,2025-05-26,4,0.18,5.63
493281_350_1102,493281,350,АРГИНИН,134052,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #2",Пероральные твердые обычные,Таблетки,2023-10-30,2024-02-19,17,2023-10-02,2023-10-23,4,0.105,323.88
493281_350_1103,493281,350,АРГИНИН,134052,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #2",Пероральные твердые обычные,Таблетки,2024-03-04,2024-08-05,23,2024-02-05,2024-02-26,4,0.1375,416.02
493281_350_1104,493281,350,АРГИНИН,134053,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #10",Пероральные твердые обычные,Таблетки,2025-05-19,2025-10-13,22,2025-04-21,2025-05-12,4,0.1775,134.17
493281_40218_1105,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,0.2225,7.37
493281_40218_1106,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-08,2023-05-29,4,2023-04-10,2023-05-01,4,0.825,54.7
493281_40218_1107,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-07-24,7,2023-05-15,2023-06-05,4,0.1775,69.47
493281_40218_1108,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2024-06-10,45,2023-07-10,2023-07-31,4,0.07,543.16
493281_40218_1109,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-24,2024-08-26,10,2024-05-27,2024-06-17,4,0.2875,159.13
493281_40218_1110,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2024-09-30,3,2024-08-19,2024-09-09,4,0.15,19.11
493281_40218_1111,493281,40218,ДЕЗЛОРАТАДИН,40041,"ЭРИУС®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2025-12-22,63,2024-09-16,2024-10-07,4,0.105,512.93
493281_40218_1112,493281,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2023-01-30,2023-04-10,11,2023-01-02,2023-01-23,4,0.225,60.16
493281_40218_1113,493281,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2023-04-24,2023-07-31,15,2023-03-27,2023-04-17,4,0.2975,165.23
493281_40218_1114,493281,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2023-08-14,2023-08-28,3,2023-07-17,2023-08-07,4,0.0575,51.31
493281_40218_1115,493281,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2023-09-11,2023-10-02,4,2023-08-14,2023-09-04,4,0.0575,50.0
493281_40218_1116,493281,40218,ДЕЗЛОРАТАДИН,49724,"ЭРИУС®, Bayer Consumer Health  (Швейцария), сироп 0,5 мг/мл фл. 60 мл, #1",Пероральные жидкие обычные,Жидкости,2023-10-16,2023-12-25,11,2023-09-18,2023-10-09,4,0.0525,89.26
