EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
584900_3170_1223,584900,3170,ДИКЛОФЕНАК,449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-08-19,2024-09-09,4,2024-07-22,2024-08-12,4,0.18,185.88
584900_3170_1224,584900,3170,ДИКЛОФЕНАК,449655,"ДИКЛОФЕНАК-ТЕВА, Teva (Израиль), р-р д/ин. 75 мг/3 мл амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-09-23,2024-09-23,1,2024-08-26,2024-09-16,4,0.0475,42.77
584900_3170_1225,584900,3170,ДИКЛОФЕНАК,529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-08,2024-09-09,23,2024-03-11,2024-04-01,4,0.12,1297.36
584900_3170_1226,584900,3170,ДИКЛОФЕНАК,529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-14,2025-07-07,39,2024-09-16,2024-10-07,4,0.31,2044.74
584900_3170_1227,584900,3170,ДИКЛОФЕНАК,529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-21,2025-09-01,7,2025-06-23,2025-07-14,4,0.07,274.52
584900_3170_1228,584900,3170,ДИКЛОФЕНАК,529025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 50 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-15,2025-11-10,9,2025-08-18,2025-09-08,4,0.115,295.45
584900_3170_1229,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-02-27,2024-08-12,77,2023-01-30,2023-02-20,4,0.15,4308.15
584900_3170_1230,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-08-26,2024-10-07,7,2024-07-29,2024-08-19,4,0.0875,362.17
584900_3170_1231,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2025-03-31,24,2024-09-23,2024-10-14,4,0.13,1226.49
584900_3170_1232,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-14,2025-05-26,7,2025-03-17,2025-04-07,4,0.055,382.98
584900_3170_1233,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-09,2025-10-13,19,2025-05-12,2025-06-02,4,0.1425,768.12
584900_3170_1234,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.23,29.61
584900_3170_1235,584900,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-10,2025-11-17,2,2025-10-13,2025-11-03,4,0.315,64.31
584900_3170_1236,584900,3170,ДИКЛОФЕНАК,702762,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 100 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-08,2024-09-02,22,2024-03-11,2024-04-01,4,0.12,1250.41
584900_3170_1237,584900,3170,ДИКЛОФЕНАК,702762,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 100 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-16,2025-02-10,22,2024-08-19,2024-09-09,4,0.0625,1183.72
584900_3170_1238,584900,3170,ДИКЛОФЕНАК,702762,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 100 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-24,2025-10-06,33,2025-01-27,2025-02-17,4,0.065,1531.93
584900_3170_1239,584900,3170,ДИКЛОФЕНАК,702762,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 100 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.6625,26.48
584900_3170_1240,584900,3170,ДИКЛОФЕНАК,702762,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 100 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.3875,28.08
584900_3170_1241,584900,3170,ДИКЛОФЕНАК,746868,"ДИКЛОФЕНАК-ТЕВА ФОРТЕ 2%, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-08-12,2024-10-07,9,2024-07-15,2024-08-05,4,0.45,452.04
584900_3170_1242,584900,3170,ДИКЛОФЕНАК,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-22,2024-02-05,3,2023-12-25,2024-01-15,4,0.09,143.47
584900_3170_1243,584900,3170,ДИКЛОФЕНАК,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-19,2024-04-29,11,2024-01-22,2024-02-12,4,0.13,611.72
584900_3170_1244,584900,3170,ДИКЛОФЕНАК,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-27,2024-07-29,10,2024-04-29,2024-05-20,4,0.305,589.67
584900_3170_1245,584900,3170,ДИКЛОФЕНАК,822324,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-08-12,2025-05-05,39,2024-07-15,2024-08-05,4,0.1175,2049.63
584900_3170_1246,584900,3170,ДИКЛОФЕНАК,822325,"ОЛФЕН® ФОРТЕ ГИДРОГЕЛЬ, Teva (Израиль), гель 2 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-02,2025-08-11,11,2025-05-05,2025-05-26,4,0.2775,520.04
584900_3170_1247,584900,3170,ДИКЛОФЕНАК,825645,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба ламинатная 100 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-09-29,8,2025-07-14,2025-08-04,4,0.185,271.15
584900_3170_1248,584900,3170,ДИКЛОФЕНАК,867659,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 1,16 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-20,2025-09-15,70,2024-04-22,2024-05-13,4,0.1575,3605.48
584900_3170_1249,584900,3170,ДИКЛОФЕНАК,890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-28,2025-03-24,22,2024-09-30,2024-10-21,4,0.125,1127.96
584900_3170_1250,584900,3170,ДИКЛОФЕНАК,890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-07,2025-04-28,4,2025-03-10,2025-03-31,4,0.185,233.13
584900_3225_1251,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-02-13,2023-05-08,13,2023-01-16,2023-02-06,4,0.1575,49.3
584900_3225_1252,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-22,2023-06-12,4,2023-04-24,2023-05-15,4,0.105,24.81
584900_3225_1253,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-06-26,2023-07-31,6,2023-05-29,2023-06-19,4,0.1225,26.39
584900_3225_1254,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-14,2023-09-04,4,2023-07-17,2023-08-07,4,0.2475,29.86
584900_3225_1255,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-09-18,2023-09-25,2,2023-08-21,2023-09-11,4,0.135,11.45
584900_3225_1256,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-09,2023-12-04,9,2023-09-11,2023-10-02,4,0.2725,32.2
584900_3225_1257,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-12-18,2024-02-12,9,2023-11-20,2023-12-11,4,0.0825,36.22
584900_3225_1258,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-26,2024-05-13,12,2024-01-29,2024-02-19,4,0.19,89.74
584900_3225_1259,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-27,2024-06-10,3,2024-04-29,2024-05-20,4,0.1275,16.98
584900_3225_1260,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,0.0975,10.04
584900_3225_1261,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-15,2024-07-15,1,2024-06-17,2024-07-08,4,0.435,10.47
584900_3225_1262,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-29,2024-08-26,5,2024-07-01,2024-07-22,4,0.5,19.84
584900_3225_1263,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-09,2025-05-12,36,2024-08-12,2024-09-02,4,0.4,149.18
584900_3225_1264,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-26,2025-06-02,2,2025-04-28,2025-05-19,4,0.0925,10.3
584900_3225_1265,584900,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,0.1625,4.36
584900_3225_1266,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-03-20,2023-03-27,2,2023-02-20,2023-03-13,4,0.18,15.49
584900_3225_1267,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,0.1525,12.11
584900_3225_1268,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-08,2023-07-17,11,2023-04-10,2023-05-01,4,0.135,53.79
584900_3225_1269,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-07-31,2023-10-09,11,2023-07-03,2023-07-24,4,0.205,55.78
584900_3225_1270,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-23,2024-01-15,13,2023-09-25,2023-10-16,4,0.2725,58.66
584900_3225_1271,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-29,2024-04-01,10,2024-01-01,2024-01-22,4,0.21,61.92
584900_3225_1272,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-15,2024-06-10,9,2024-03-18,2024-04-08,4,0.1225,56.03
584900_3225_1273,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-24,2024-08-26,10,2024-05-27,2024-06-17,4,0.22,59.1
584900_3225_1274,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-09,2024-09-16,2,2024-08-12,2024-09-02,4,0.125,5.84
584900_3225_1275,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-30,2025-01-06,15,2024-09-02,2024-09-23,4,0.23,51.93
584900_3225_1276,584900,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-01-20,2025-07-07,25,2024-12-23,2025-01-13,4,0.14,114.33
584900_3225_1277,584900,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-06-12,2024-09-02,65,2023-05-15,2023-06-05,4,0.0775,344.61
584900_3225_1278,584900,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-16,2025-02-03,21,2024-08-19,2024-09-09,4,0.085,75.11
584900_3225_1279,584900,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-24,2025-07-07,20,2025-01-27,2025-02-17,4,0.1275,90.08
584900_3297_1280,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-08,2023-07-17,11,2023-04-10,2023-05-01,4,0.26,172.45
584900_3297_1281,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.4675,20.22
584900_3297_1282,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-28,2023-10-09,7,2023-07-31,2023-08-21,4,0.4875,158.23
584900_3297_1283,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-10-30,2023-11-13,3,2023-10-02,2023-10-23,4,0.5975,71.75
584900_3297_1284,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-04,2023-12-25,4,2023-11-06,2023-11-27,4,0.265,90.09
584900_3297_1285,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-22,2024-03-18,9,2023-12-25,2024-01-15,4,0.48,197.1
584900_3297_1286,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-01,2024-04-08,2,2024-03-04,2024-03-25,4,0.1875,34.06
584900_3297_1287,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-22,2024-05-20,5,2024-03-25,2024-04-15,4,0.335,104.42
584900_3297_1288,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-10,2024-06-24,3,2024-05-13,2024-06-03,4,0.31,59.36
584900_3297_1289,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-08,2024-08-05,5,2024-06-10,2024-07-01,4,0.23,91.34
584900_3297_1290,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-19,2024-09-02,3,2024-07-22,2024-08-12,4,0.2025,56.97
584900_3297_1291,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-16,2025-01-27,20,2024-08-19,2024-09-09,4,0.08,448.2
584900_3297_1292,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-10,2025-05-19,15,2025-01-13,2025-02-03,4,0.0525,279.14
584900_3297_1293,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-16,2025-06-23,2,2025-05-19,2025-06-09,4,0.2875,33.3
584900_3297_1294,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-07-07,2025-07-07,1,2025-06-09,2025-06-30,4,0.165,18.87
584900_3297_1295,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-07-21,2025-09-15,9,2025-06-23,2025-07-14,4,0.155,174.12
584900_3297_1296,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-10-06,2025-10-20,3,2025-09-08,2025-09-29,4,0.23,63.14
584900_3297_1297,584900,3297,АЦИКЛОВИР,7583,"ЗОВИРАКС, Халеон Украина ООО (Украина, Киев), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-11-03,2025-11-24,4,2025-10-06,2025-10-27,4,0.69,90.1
584900_3297_1298,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2023-05-29,2023-06-19,4,2023-05-01,2023-05-22,4,0.1225,55.9
584900_3297_1299,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2023-07-03,2023-07-31,5,2023-06-05,2023-06-26,4,0.035,76.47
584900_3297_1300,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2023-08-14,2024-03-11,31,2023-07-17,2023-08-07,4,0.125,691.69
584900_3297_1301,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2024-03-25,2024-06-24,14,2024-02-26,2024-03-18,4,0.15,274.41
584900_3297_1302,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2024-07-08,2024-08-26,8,2024-06-10,2024-07-01,4,0.105,151.84
584900_3297_1303,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2024-09-23,2025-02-10,21,2024-08-26,2024-09-16,4,0.1675,467.78
584900_3297_1304,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2025-02-24,2025-05-19,13,2025-01-27,2025-02-17,4,0.0275,244.3
584900_3297_1305,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2025-06-02,2025-06-23,4,2025-05-05,2025-05-26,4,0.115,60.04
584900_3297_1306,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2025-07-14,2025-11-10,18,2025-06-16,2025-07-07,4,0.05,380.91
584900_3297_1307,584900,3297,АЦИКЛОВИР,32346,"АЦИКЛОВИР 400 СТАДА®, Stada  (Германия), табл. 400 мг блистер, #35",Пероральные твердые обычные,Таблетки,2025-11-24,2025-12-22,5,2025-10-27,2025-11-17,4,0.0175,81.43
584900_3297_1308,584900,3297,АЦИКЛОВИР,62203,"АЦИКЛОВИР-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., в пачке, #20",Пероральные твердые обычные,Таблетки,2023-02-06,2023-02-13,2,2023-01-09,2023-01-30,4,0.215,20.18
584900_3297_1309,584900,3297,АЦИКЛОВИР,62203,"АЦИКЛОВИР-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., в пачке, #20",Пероральные твердые обычные,Таблетки,2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.5275,14.32
584900_3297_1310,584900,3297,АЦИКЛОВИР,62203,"АЦИКЛОВИР-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., в пачке, #20",Пероральные твердые обычные,Таблетки,2023-03-27,2024-09-09,77,2023-02-27,2023-03-20,4,0.5225,1583.34
584900_3297_1311,584900,3297,АЦИКЛОВИР,62203,"АЦИКЛОВИР-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., в пачке, #20",Пероральные твердые обычные,Таблетки,2024-09-23,2025-02-03,20,2024-08-26,2024-09-16,4,0.0675,451.27
