EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
416188_3297_2002,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.75,2023-08-21,2023-09-11,4,valid,30.2,18.09,0.599007,0.0,2.2663,2.2663,0.0,1.0,4,0,0.0,0.0,,
416188_3297_2003,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-28,2023-08-28,1,2023-07-31,2023-08-21,4,1.25,2023-09-04,2023-09-25,4,valid,48.61,13.75,0.282864,0.0,0.4725,0.4725,0.0,1.0,4,0,0.0,0.0,,
416188_3297_2004,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-18,2023-11-27,11,2023-08-21,2023-09-11,4,2.0,2023-12-04,2023-12-25,4,valid,54.46,138.81,2.548843,3.4517,19.3772,22.8289,0.151199,0.848801,5,3,3.4517,0.0,1.0,0.0
416188_3297_2005,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-18,2023-12-18,1,2023-11-20,2023-12-11,4,0.5,2023-12-25,2024-01-15,4,valid,63.98,12.81,0.200219,0.7998,0.0,0.7998,1.0,0.0,5,1,0.7998,0.0,1.0,0.0
416188_3297_2006,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-01,2024-02-05,6,2023-12-04,2023-12-25,4,0.75,2024-02-12,2024-03-04,4,valid,61.15,113.07,1.84906,3.0,3.7628,6.7628,0.443603,0.556397,5,2,3.0,0.0,1.0,0.0
416188_3297_2007,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-03-04,2024-04-08,6,2024-02-05,2024-02-26,4,1.0,2024-04-15,2024-05-06,4,valid,66.9,96.94,1.449028,1.1019,0.0,1.1019,1.0,0.0,5,2,1.1019,0.0,1.0,0.0
416188_3297_2008,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-22,2024-05-13,4,2024-03-25,2024-04-15,4,0.25,2024-05-20,2024-06-10,4,valid,58.13,64.92,1.116807,0.0,5.2567,5.2567,0.0,1.0,5,0,0.0,0.0,,
416188_3297_2009,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-03,2024-09-16,16,2024-05-06,2024-05-27,4,0.5,2024-09-23,2024-10-14,4,valid,59.81,216.57,3.620966,14.88,14.6122,29.4922,0.50454,0.49546,5,2,14.88,0.0,1.0,0.0
416188_3297_2010,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-30,2024-10-07,2,2024-09-02,2024-09-23,4,0.25,2024-10-14,2024-11-04,4,valid,62.1,28.29,0.455556,1.0889,2.4559,3.5448,0.307181,0.692819,5,2,1.0889,0.0,1.0,0.0
416188_3297_2012,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-11-18,2024-12-09,4,2024-10-21,2024-11-11,4,0.5,2024-12-16,2025-01-06,4,valid,65.17,62.94,0.965782,7.0342,6.3998,13.434,0.523612,0.476388,5,4,7.0342,0.0,1.0,0.0
416188_3297_2013,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-12-23,2024-12-30,2,2024-11-25,2024-12-16,4,0.25,2025-01-06,2025-01-27,4,valid,61.67,28.56,0.46311,2.0,0.7261,2.7261,0.733641,0.266359,5,2,2.0,0.0,1.0,0.0
416188_3297_2014,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-01-20,2025-01-20,1,2024-12-23,2025-01-13,4,1.0,2025-01-27,2025-02-17,4,valid,68.46,25.83,0.377301,2.6227,0.4002,3.0229,0.867598,0.132402,5,2,2.6227,0.0,1.0,0.0
416188_3297_2015,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,1.5,2025-02-17,2025-03-10,4,valid,72.71,31.69,0.435841,0.0,4.4016,4.4016,0.0,1.0,5,0,0.0,0.0,,
416188_3297_2016,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,1.25,2025-03-03,2025-03-24,4,valid,88.98,25.26,0.283884,1.1483,2.6114,3.7597,0.305434,0.694566,5,2,1.1483,0.0,1.0,0.0
416188_3297_2017,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-03-24,2025-04-07,3,2025-02-24,2025-03-17,4,1.5,2025-04-14,2025-05-05,4,valid,81.4,57.59,0.707494,0.585,4.2049,4.7899,0.122134,0.877866,5,1,0.585,0.0,1.0,0.0
416188_3297_2018,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-04-21,2025-04-28,2,2025-03-24,2025-04-14,4,0.5,2025-05-05,2025-05-26,4,valid,80.48,27.56,0.342445,4.2878,1.9625,6.2502,0.686019,0.313981,5,4,4.2878,0.0,1.0,0.0
416188_3297_2019,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.0,2025-06-23,2025-07-14,4,valid,57.18,10.47,0.183106,3.0845,0.8169,3.9014,0.790613,0.209387,5,3,3.0845,0.0,1.0,0.0
416188_3297_2020,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-30,2025-07-21,4,2025-06-02,2025-06-23,4,0.75,2025-07-28,2025-08-18,4,valid,67.03,81.57,1.216918,5.7831,3.5662,9.3492,0.618561,0.381439,5,1,5.7831,0.0,1.0,0.0
416188_3297_2021,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,1.25,2025-09-15,2025-10-06,4,valid,87.34,37.09,0.424662,2.9407,1.2764,4.2171,0.697324,0.302676,5,3,2.9407,0.0,1.0,0.0
416188_3297_2022,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-10-06,2025-10-06,1,2025-09-08,2025-09-29,4,1.25,2025-10-13,2025-11-03,4,valid,70.97,9.04,0.127378,1.8026,2.2048,4.0074,0.449825,0.550175,5,1,1.8026,0.0,1.0,0.0
416188_3297_2023,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-10-20,2025-11-10,4,2025-09-22,2025-10-13,4,0.75,2025-11-17,2025-12-08,4,valid,76.86,59.4,0.772834,2.0,0.7604,2.7604,0.724521,0.275479,5,2,2.0,0.0,1.0,0.0
416188_3297_2024,416188,3297,АЦИКЛОВИР,135600,"АЦИК®, Sandoz (Швейцария), крем 5 % туба 2 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-11-24,2025-12-01,2,2025-10-27,2025-11-17,4,0.25,2025-12-08,2025-12-29,4,valid,54.8,26.22,0.478467,0.5215,0.3493,0.8708,0.59889,0.40111,4,1,0.5215,0.0,1.0,0.0
416188_3297_2026,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-02-13,2023-02-27,3,2023-01-16,2023-02-06,4,0.76,2023-03-06,2023-03-27,4,valid,43.1,37.71,0.874942,2.9189,2.06,4.9789,0.586258,0.413742,3,2,2.9189,0.0,1.0,0.0
416188_3297_2027,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-03-27,2023-04-10,3,2023-02-27,2023-03-20,4,0.775,2023-04-17,2023-05-08,4,valid,52.92,56.23,1.062547,3.98,3.0,6.98,0.570201,0.429799,4,1,3.98,0.0,1.0,0.0
416188_3297_2028,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-04-24,2023-05-15,4,2023-03-27,2023-04-17,4,0.24,2023-05-22,2023-06-12,4,valid,64.89,61.65,0.950069,6.9,0.0538,6.9538,0.992261,0.007739,4,2,6.9,0.0,1.0,0.0
416188_3297_2029,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-05-29,2023-06-19,4,2023-05-01,2023-05-22,4,0.1975,2023-06-26,2023-07-17,4,valid,55.33,43.52,0.786553,2.0734,0.0,2.0734,1.0,0.0,4,1,2.0734,0.0,1.0,0.0
416188_3297_2030,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-07-03,2023-08-14,7,2023-06-05,2023-06-26,4,0.2175,2023-08-21,2023-09-11,4,valid,44.08,68.78,1.560345,6.3982,0.1554,6.5536,0.976283,0.023717,4,3,6.3982,0.0,1.0,0.0
416188_3297_2031,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-08-28,2023-09-11,3,2023-07-31,2023-08-21,4,0.2275,2023-09-18,2023-10-09,4,valid,48.61,43.1,0.886649,1.6801,1.0,2.6801,0.626881,0.373119,5,3,1.6801,0.0,1.0,0.0
416188_3297_2032,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-09-25,2023-10-30,6,2023-08-28,2023-09-18,4,0.25,2023-11-06,2023-11-27,4,valid,50.13,77.82,1.552364,1.4476,3.11,4.5576,0.317629,0.682371,5,2,1.4476,0.0,1.0,0.0
416188_3297_2033,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2023-11-13,2024-02-12,14,2023-10-16,2023-11-06,4,0.33,2024-02-19,2024-03-11,4,valid,51.83,227.49,4.389157,14.0,0.0,14.0,1.0,0.0,5,4,14.0,0.0,1.0,0.0
416188_3297_2034,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-02-26,2024-03-25,5,2024-01-29,2024-02-19,4,0.25,2024-04-01,2024-04-22,4,valid,69.12,89.63,1.29673,1.7033,3.0,4.7033,0.362146,0.637854,5,1,1.7033,0.0,1.0,0.0
416188_3297_2035,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-04-08,2024-05-06,5,2024-03-11,2024-04-01,4,0.25,2024-05-13,2024-06-03,4,valid,70.16,66.85,0.952822,2.0944,0.0472,2.1415,0.97797,0.02203,5,3,2.0944,0.0,1.0,0.0
416188_3297_2036,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-06-03,2024-06-24,4,2024-05-06,2024-05-27,4,0.5,2024-07-01,2024-07-22,4,valid,59.81,38.0,0.635345,4.0,1.0,5.0,0.8,0.2,5,2,4.0,0.0,1.0,0.0
416188_3297_2037,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-07-22,2024-11-11,17,2024-06-24,2024-07-15,4,0.5,2024-11-18,2024-12-09,4,valid,49.98,273.52,5.472589,14.9,3.0,17.9,0.832402,0.167598,5,3,14.9,0.0,1.0,0.0
416188_3297_2038,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-11-25,2024-12-16,4,2024-10-28,2024-11-18,4,0.5,2024-12-23,2025-01-13,4,valid,70.31,61.67,0.877116,2.3687,1.0,3.3687,0.703145,0.296855,5,3,2.3687,0.0,1.0,0.0
416188_3297_2039,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-02-03,2025-04-21,12,2025-01-06,2025-01-27,4,0.25,2025-04-28,2025-05-19,4,valid,76.35,254.49,3.333202,1.0,3.0,4.0,0.25,0.75,5,1,1.0,0.0,1.0,0.0
416188_3297_2040,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-05-26,2025-06-09,3,2025-04-28,2025-05-19,4,1.25,2025-06-16,2025-07-07,4,valid,56.46,48.83,0.86486,3.0,3.12,6.12,0.490196,0.509804,5,2,3.0,0.0,1.0,0.0
416188_3297_2041,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-06-23,2025-07-07,3,2025-05-26,2025-06-16,4,0.5,2025-07-14,2025-08-04,4,valid,59.3,61.82,1.042496,1.915,4.4153,6.3303,0.302515,0.697485,5,2,1.915,0.0,1.0,0.0
416188_3297_2042,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-07-28,2025-08-18,4,2025-06-30,2025-07-21,4,0.5,2025-08-25,2025-09-15,4,valid,81.57,87.34,1.070737,5.0,4.3753,9.3753,0.533319,0.466681,5,1,5.0,0.0,1.0,0.0
416188_3297_2043,416188,3297,АЦИКЛОВИР,171103,"АЦИКЛОВИР, Житомирская ФФ ООО (Украина, Станишовка), мазь 2,5 % туба 10 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-09-01,2025-09-22,4,2025-08-04,2025-08-25,4,0.25,2025-09-29,2025-10-20,4,valid,82.37,60.34,0.732548,4.0698,0.0,4.0698,1.0,0.0,5,3,4.0698,0.0,1.0,0.0
416188_3297_2045,416188,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-13,2024-02-05,13,2023-10-16,2023-11-06,4,0.3075,2024-02-12,2024-03-04,4,valid,51.83,216.4,4.175188,11.0,4.32,15.32,0.718016,0.281984,5,4,11.0,0.0,1.0,0.0
416188_3297_2046,416188,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-02-19,2024-09-23,32,2024-01-22,2024-02-12,4,0.25,2024-09-30,2024-10-21,4,valid,77.58,471.68,6.079918,23.6202,23.72,47.3402,0.498946,0.501054,5,3,23.6202,0.0,1.0,0.0
416188_3297_2047,416188,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-07,2024-11-18,7,2024-09-09,2024-09-30,4,0.25,2024-11-25,2024-12-16,4,valid,66.61,114.22,1.714758,3.2852,1.5705,4.8557,0.676571,0.323429,5,2,3.2852,0.0,1.0,0.0
416188_3297_2048,416188,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-12-02,2025-04-14,20,2024-11-04,2024-11-25,4,0.25,2025-04-21,2025-05-12,4,valid,73.46,387.38,5.273346,14.6333,12.0352,26.6684,0.548711,0.451289,5,4,14.6333,0.0,1.0,0.0
416188_3297_2049,416188,3297,АЦИКЛОВИР,330119,"ЛИПСТЕР, Фармак АО (Украина, Киев), крем 5 % туба 5 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-04-28,2025-05-26,5,2025-03-31,2025-04-21,4,0.25,2025-06-02,2025-06-23,4,valid,66.56,66.81,1.003756,15.9775,0.862,16.8395,0.948811,0.051189,5,4,15.9775,0.0,1.0,0.0
416188_60436_2296,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.2375,2023-05-08,2023-05-29,4,valid,12.91,0.96,0.074361,0.0,0.3776,0.3776,0.0,1.0,3,0,0.0,0.0,,
416188_60436_2297,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,0.455,2023-05-22,2023-06-12,4,valid,13.27,3.59,0.270535,1.0,0.0,1.0,1.0,0.0,3,1,1.0,0.0,1.0,0.0
416188_60436_2298,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-29,2023-07-17,8,2023-05-01,2023-05-22,4,0.4675,2023-07-24,2023-08-14,4,valid,9.75,27.04,2.773333,0.0,4.42,4.42,0.0,1.0,3,0,0.0,0.0,,
416188_60436_2299,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-31,2024-01-22,26,2023-07-03,2023-07-24,4,0.25,2024-01-29,2024-02-19,4,valid,13.46,87.67,6.513373,0.67,20.42,21.09,0.031769,0.968231,2,1,0.67,0.0,1.0,0.0
416188_60436_2300,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-02-19,3,2024-01-08,2024-01-29,4,0.125,2024-02-26,2024-03-18,4,valid,15.35,18.55,1.208469,0.0,3.7817,3.7817,0.0,1.0,2,0,0.0,0.0,,
416188_60436_2301,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.25,2024-03-11,2024-04-01,4,valid,24.31,3.8,0.156314,1.0,1.0384,2.0384,0.490589,0.509411,2,1,1.0,0.0,1.0,0.0
416188_60436_2302,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-18,2024-03-25,2,2024-02-19,2024-03-11,4,0.5,2024-04-01,2024-04-22,4,valid,17.44,5.52,0.316514,0.6835,1.1174,1.8009,0.379531,0.620469,3,1,0.6835,0.0,1.0,0.0
416188_60436_2303,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2024-08-12,18,2024-03-18,2024-04-08,4,0.5,2024-08-19,2024-09-09,4,valid,14.66,78.16,5.331514,4.7985,6.1805,10.9789,0.437063,0.562937,3,2,4.7985,0.0,1.0,0.0
416188_60436_2305,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2024-10-28,2,2024-09-23,2024-10-14,4,1.125,2024-11-04,2024-11-25,4,valid,19.96,6.12,0.306613,1.4868,0.0,1.4868,1.0,0.0,4,2,1.4868,0.0,1.0,0.0
416188_60436_2306,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-18,2024-11-25,2,2024-10-21,2024-11-11,4,0.375,2024-12-02,2024-12-23,4,valid,19.12,11.3,0.591004,0.0,1.2002,1.2002,0.0,1.0,4,0,0.0,0.0,,
416188_60436_2307,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,0.375,2024-12-16,2025-01-06,4,valid,22.04,5.35,0.24274,1.2111,0.4126,1.6237,0.745876,0.254124,4,1,1.2111,0.0,1.0,0.0
416188_60436_2308,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-30,2024-12-30,1,2024-12-02,2024-12-23,4,0.5,2025-01-06,2025-01-27,4,valid,23.06,6.56,0.284475,0.0,0.0306,0.0306,0.0,1.0,6,0,0.0,0.0,,
416188_60436_2309,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,1.0,2025-04-21,2025-05-12,4,valid,22.97,6.58,0.286461,0.2096,0.7197,0.9294,0.225554,0.774446,6,1,0.2096,0.0,1.0,0.0
416188_60436_2310,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-02,2025-06-23,4,2025-05-05,2025-05-26,4,0.625,2025-06-30,2025-07-21,4,valid,30.58,28.8,0.941792,0.7863,0.0,0.7863,1.0,0.0,6,2,0.7863,0.0,1.0,0.0
416188_60436_2311,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-08-11,6,2025-06-09,2025-06-30,4,0.25,2025-08-18,2025-09-08,4,valid,28.36,29.19,1.029267,4.9707,0.6332,5.604,0.887004,0.112996,6,3,4.9707,0.0,1.0,0.0
416188_60436_2312,416188,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-25,2025-08-25,1,2025-07-28,2025-08-18,4,0.25,2025-09-01,2025-09-22,4,valid,23.25,6.09,0.261935,1.7381,1.76,3.4981,0.496865,0.503135,5,2,1.7381,0.0,1.0,0.0
