EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
108139_3138_0602,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-23,2023-10-30,2,2023-09-25,2023-10-16,4,0.0975,2023-11-06,2023-11-27,4,valid,431.95,170.38,0.394444,3.7866,1.4401,5.2267,0.724479,0.275521,36,13,3.5626,0.2241,0.94083,0.05917
108139_3138_0603,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2023-11-27,2,2023-10-23,2023-11-13,4,0.145,2023-12-04,2023-12-25,4,valid,380.45,169.85,0.446445,4.4719,0.0,4.4719,1.0,0.0,36,12,4.4553,0.0166,0.996286,0.003714
108139_3138_0604,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-11,2024-09-30,43,2023-11-13,2023-12-04,4,0.1475,2024-10-07,2024-10-28,4,valid,415.98,5006.73,12.035987,36.8854,0.0,36.8854,1.0,0.0,39,15,33.5154,3.37,0.908636,0.091364
108139_3138_0605,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2025-03-10,22,2024-09-16,2024-10-07,4,0.065,2025-03-17,2025-04-07,4,valid,443.87,2536.58,5.714691,59.9912,0.0,59.9912,1.0,0.0,40,25,57.3926,2.5986,0.956684,0.043316
108139_3138_0606,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-24,2025-04-14,4,2025-02-24,2025-03-17,4,0.1,2025-04-21,2025-05-12,4,valid,588.24,408.81,0.694971,3.1497,0.0,3.1497,1.0,0.0,38,10,2.5497,0.6,0.809504,0.190496
108139_3138_0608,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-02-20,2023-02-27,2,2023-01-23,2023-02-13,4,0.3925,2023-03-06,2023-03-27,4,valid,339.91,224.25,0.659733,5.7277,16.8396,22.5674,0.253806,0.746194,31,12,4.6708,1.0569,0.81547,0.18453
108139_3138_0609,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,1.0825,2023-04-10,2023-05-01,4,valid,552.86,106.93,0.193412,2.4518,5.3298,7.7816,0.315073,0.684927,32,7,2.4518,0.0,1.0,0.0
108139_3138_0610,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-05-01,2023-05-08,2,2023-04-03,2023-04-24,4,0.87,2023-05-15,2023-06-05,4,valid,384.01,161.59,0.420796,1.6966,0.9281,2.6247,0.64641,0.35359,32,11,1.5186,0.178,0.895103,0.104897
108139_3138_0611,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-06-26,2023-07-31,6,2023-05-29,2023-06-19,4,1.16,2023-08-07,2023-08-28,4,valid,310.49,432.5,1.39296,6.232,0.0,6.232,1.0,0.0,35,10,4.8902,1.3418,0.784697,0.215303
108139_3138_0612,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-08-21,2023-10-16,9,2023-07-24,2023-08-14,4,0.4075,2023-10-23,2023-11-13,4,valid,369.72,943.57,2.552121,13.3967,0.0,13.3967,1.0,0.0,36,17,11.1967,2.2,0.835781,0.164219
108139_3138_0613,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-12-04,2023-12-04,1,2023-11-06,2023-11-27,4,0.9075,2023-12-11,2024-01-01,4,valid,379.92,133.59,0.351627,4.2038,3.4207,7.6244,0.551354,0.448646,36,9,2.9738,1.23,0.707405,0.292595
108139_3138_0614,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-01-01,2024-01-08,2,2023-12-04,2023-12-25,4,0.4125,2024-01-15,2024-02-05,4,valid,530.57,195.87,0.369169,3.6565,8.1942,11.8507,0.308547,0.691453,35,10,3.6565,0.0,1.0,0.0
108139_3138_0615,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-01-29,2024-02-05,2,2024-01-01,2024-01-22,4,0.175,2024-02-12,2024-03-04,4,valid,498.91,294.07,0.589425,2.6714,10.3441,13.0156,0.20525,0.79475,34,8,2.3868,0.2847,0.893436,0.106564
108139_3138_0616,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,0.73,2024-03-25,2024-04-15,4,valid,472.15,126.02,0.266907,0.8776,0.0851,0.9627,0.91161,0.08839,35,4,0.8776,0.0,1.0,0.0
108139_3138_0617,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,0.5,2024-04-08,2024-04-29,4,valid,520.37,109.23,0.209908,0.88,0.0,0.88,1.0,0.0,34,2,0.88,0.0,1.0,0.0
108139_3138_0618,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,0.345,2024-04-29,2024-05-20,4,valid,481.48,244.22,0.507228,0.4914,0.0,0.4914,1.0,0.0,34,5,0.4914,0.0,1.0,0.0
108139_3138_0619,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,0.2625,2024-05-13,2024-06-03,4,valid,490.4,113.09,0.230608,2.8797,0.0,2.8797,1.0,0.0,34,7,2.4697,0.41,0.857622,0.142378
108139_3138_0620,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-05-20,2024-06-03,3,2024-04-22,2024-05-13,4,0.125,2024-06-10,2024-07-01,4,valid,463.08,282.84,0.61078,2.0153,14.8363,16.8516,0.119593,0.880407,34,6,1.6253,0.39,0.806483,0.193517
108139_3138_0621,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-07-29,2024-08-19,4,2024-07-01,2024-07-22,4,0.86,2024-08-26,2024-09-16,4,valid,440.79,555.15,1.259443,3.5642,0.0,3.5642,1.0,0.0,35,6,3.1742,0.39,0.89058,0.10942
108139_3138_0622,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-09-09,2024-09-30,4,2024-08-12,2024-09-02,4,0.205,2024-10-07,2024-10-28,4,valid,434.87,424.64,0.976476,3.5254,0.0,3.5254,1.0,0.0,35,5,3.5254,0.0,1.0,0.0
108139_3138_0623,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,0.2075,2024-10-28,2024-11-18,4,valid,439.54,109.48,0.249079,0.8878,6.2239,7.1116,0.124833,0.875167,35,4,0.8878,0.0,1.0,0.0
108139_3138_0625,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-11-25,2024-12-02,2,2024-10-28,2024-11-18,4,0.1825,2024-12-09,2024-12-30,4,valid,462.85,202.11,0.436664,1.8398,0.0,1.8398,1.0,0.0,35,6,1.2698,0.57,0.690184,0.309816
108139_3138_0626,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-12-30,2024-12-30,1,2024-12-02,2024-12-23,4,2.83,2025-01-06,2025-01-27,4,valid,427.2,104.22,0.243961,1.32,1.341,2.661,0.496056,0.503944,36,3,1.32,0.0,1.0,0.0
108139_3138_0627,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-01-13,2025-01-20,2,2024-12-16,2025-01-06,4,1.8875,2025-01-27,2025-02-17,4,valid,438.33,201.11,0.45881,19.4105,7.8724,27.2829,0.711452,0.288548,38,2,19.4105,0.0,1.0,0.0
108139_3138_0628,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-02-10,2025-03-03,4,2025-01-13,2025-02-03,4,0.1675,2025-03-10,2025-03-31,4,valid,410.54,520.68,1.268281,5.64,0.0,5.64,1.0,0.0,38,9,5.0,0.64,0.886525,0.113475
108139_3138_0629,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,0.1925,2025-04-07,2025-04-28,4,valid,588.24,210.79,0.35834,1.1131,7.0466,8.1597,0.136419,0.863581,38,7,1.1131,0.0,1.0,0.0
108139_3138_0630,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-04-14,2025-04-28,3,2025-03-17,2025-04-07,4,0.33,2025-05-05,2025-05-26,4,valid,448.51,333.68,0.743974,3.3217,1.1168,4.4385,0.74838,0.25162,37,10,3.2817,0.04,0.987958,0.012042
108139_3138_0631,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-05-12,2025-06-30,8,2025-04-14,2025-05-05,4,0.085,2025-07-07,2025-07-28,4,valid,434.72,804.77,1.851238,9.5321,6.8475,16.3796,0.581947,0.418053,37,18,8.5861,0.946,0.900761,0.099239
108139_3138_0632,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.4125,2025-08-04,2025-08-25,4,valid,398.1,92.18,0.23155,1.7519,0.0,1.7519,1.0,0.0,36,3,1.7519,0.0,1.0,0.0
108139_3138_0633,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,0.595,2025-09-08,2025-09-29,4,valid,404.56,114.67,0.283444,0.6748,0.0,0.6748,1.0,0.0,33,2,0.6748,0.0,1.0,0.0
108139_3138_0634,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,0.32,2025-09-22,2025-10-13,4,valid,407.53,103.64,0.254313,2.2035,0.0,2.2035,1.0,0.0,32,6,1.7393,0.4642,0.789322,0.210678
108139_3138_0635,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-10-13,2025-10-20,2,2025-09-15,2025-10-06,4,0.515,2025-10-27,2025-11-17,4,valid,373.76,209.05,0.559316,7.5938,3.8982,11.492,0.660791,0.339209,29,16,5.8192,1.7746,0.766311,0.233689
108139_3138_0636,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-11-03,2025-11-10,2,2025-10-06,2025-10-27,4,0.3875,2025-11-17,2025-12-08,4,valid,392.04,184.44,0.470462,5.8338,10.5584,16.3922,0.355889,0.644111,23,9,5.452,0.3818,0.934548,0.065452
108139_3138_0637,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-11-24,2025-12-01,2,2025-10-27,2025-11-17,4,0.6725,2025-12-08,2025-12-29,4,valid,354.8,188.59,0.531539,8.9821,8.699,17.6812,0.508005,0.491995,21,10,8.3721,0.61,0.932087,0.067913
108139_3138_0638,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-02-27,2023-02-27,1,2023-01-30,2023-02-20,4,1.1725,2023-03-06,2023-03-27,4,valid,384.88,106.75,0.277359,3.2484,2.5175,5.7659,0.563384,0.436616,31,9,0.3795,2.8689,0.116824,0.883176
108139_3138_0639,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.9625,2023-03-27,2023-04-17,4,valid,456.85,137.97,0.302003,4.5825,0.0,4.5825,1.0,0.0,32,9,0.121,4.4615,0.026408,0.973592
108139_3138_0640,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-04-03,2023-05-29,9,2023-03-06,2023-03-27,4,0.6025,2023-06-05,2023-06-26,4,valid,552.86,807.11,1.459881,7.5925,17.5896,25.182,0.301503,0.698497,35,13,1.27,6.3225,0.167271,0.832729
108139_3138_0641,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-07-17,2023-08-14,5,2023-06-19,2023-07-10,4,0.235,2023-08-21,2023-09-11,4,valid,300.31,430.62,1.433918,5.8436,1.62,7.4636,0.782948,0.217052,35,8,0.66,5.1836,0.112943,0.887057
108139_3138_0642,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-08-28,2023-09-04,2,2023-07-31,2023-08-21,4,0.09,2023-09-11,2023-10-02,4,valid,379.81,209.37,0.551249,2.0452,7.2052,9.2504,0.221094,0.778906,35,8,0.0,2.0452,0.0,1.0
108139_3138_0643,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-09-18,2023-11-27,11,2023-08-21,2023-09-11,4,0.18,2023-12-04,2023-12-25,4,valid,407.69,1086.18,2.66423,22.1015,0.0,22.1015,1.0,0.0,37,24,1.55,20.5515,0.070131,0.929869
108139_3138_0644,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-12-11,2024-01-08,5,2023-11-13,2023-12-04,4,0.225,2024-01-15,2024-02-05,4,valid,415.98,592.85,1.425189,8.0053,0.0,8.0053,1.0,0.0,36,13,0.106,7.8993,0.013239,0.986761
108139_3138_0645,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-01-29,2024-01-29,1,2024-01-01,2024-01-22,4,0.2425,2024-02-05,2024-02-26,4,valid,498.91,157.2,0.315087,0.7528,0.0,0.7528,1.0,0.0,34,4,0.0,0.7528,0.0,1.0
108139_3138_0646,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-02-12,2024-02-12,1,2024-01-15,2024-02-05,4,0.435,2024-02-19,2024-03-11,4,valid,597.11,129.16,0.216309,1.5974,0.0,1.5974,1.0,0.0,34,4,0.0,1.5974,0.0,1.0
108139_3138_0647,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-02-26,2024-03-18,4,2024-01-29,2024-02-19,4,0.25,2024-03-25,2024-04-15,4,valid,535.45,485.95,0.907554,3.7076,8.3867,12.0943,0.306558,0.693442,35,5,0.0,3.7076,0.0,1.0
108139_3138_0648,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-04-01,2024-05-20,8,2024-03-04,2024-03-25,4,0.0675,2024-05-27,2024-06-17,4,valid,520.37,910.58,1.74987,6.725,0.0,6.725,1.0,0.0,34,5,0.41,6.315,0.060966,0.939034
108139_3138_0649,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.0575,2024-06-10,2024-07-01,4,valid,402.77,101.2,0.25126,0.4822,0.0,0.4822,1.0,0.0,33,2,0.16,0.3222,0.33184,0.66816
108139_3138_0650,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.15,2024-06-24,2024-07-15,4,valid,367.85,84.2,0.228898,3.0715,0.7883,3.8598,0.79577,0.20423,34,6,1.03,2.0415,0.335342,0.664658
108139_3138_0651,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-07-01,2024-08-12,7,2024-06-03,2024-06-24,4,0.1725,2024-08-19,2024-09-09,4,valid,379.31,856.22,2.257309,4.4967,0.1833,4.68,0.960836,0.039164,35,10,0.0,4.4967,0.0,1.0
108139_3138_0652,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-08-26,2024-11-25,14,2024-07-29,2024-08-19,4,0.0975,2024-12-02,2024-12-23,4,valid,555.15,1500.48,2.702837,14.1982,37.273,51.4712,0.275847,0.724153,35,21,1.77,12.4282,0.124664,0.875336
108139_3138_0653,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-12-09,2024-12-30,4,2024-11-11,2024-12-02,4,0.1425,2025-01-06,2025-01-27,4,valid,434.52,442.8,1.019056,12.0795,1.6503,13.7298,0.879802,0.120198,36,4,0.0,12.0795,0.0,1.0
108139_3138_0654,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-01-13,2025-01-27,3,2024-12-16,2025-01-06,4,0.06,2025-02-03,2025-02-24,4,valid,438.33,303.45,0.692287,24.8008,3.759,28.5598,0.868383,0.131617,38,3,0.0,24.8008,0.0,1.0
108139_3138_0655,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-02-10,2025-03-31,8,2025-01-13,2025-02-03,4,0.17,2025-04-07,2025-04-28,4,valid,410.54,1044.69,2.544673,14.0434,0.0,14.0434,1.0,0.0,40,20,1.35,12.6934,0.096131,0.903869
108139_3138_0656,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-04-14,2025-08-11,18,2025-03-17,2025-04-07,4,0.135,2025-08-18,2025-09-08,4,valid,448.51,1845.01,4.113643,29.6359,0.0,29.6359,1.0,0.0,39,24,1.47,28.1659,0.049602,0.950398
108139_3138_0657,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-08-25,2025-09-22,5,2025-07-28,2025-08-18,4,0.0925,2025-09-29,2025-10-20,4,valid,399.86,490.8,1.22743,9.1069,8.0427,17.1496,0.531026,0.468974,35,15,0.34,8.7669,0.037334,0.962666
108139_3138_0658,108139,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-10-06,2025-10-13,2,2025-09-08,2025-09-29,4,0.085,2025-10-20,2025-11-10,4,valid,368.46,186.17,0.505265,8.4436,4.077,12.5206,0.674375,0.325625,30,12,0.4841,7.9595,0.057334,0.942666
108139_3138_0661,108139,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-02-27,2023-03-06,2,2023-01-30,2023-02-20,4,0.115,2023-03-13,2023-04-03,4,valid,384.88,215.58,0.560123,4.8944,3.1864,8.0809,0.605682,0.394318,32,7,0.3484,4.5461,0.07118,0.92882
