EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
129455_3138_0651,129455,3138,ИБУПРОФЕН,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-01-15,2024-02-12,5,2023-12-18,2024-01-08,4,0.25,2024-02-19,2024-03-11,4,valid,191.4,277.9,1.451933,33.1239,3.0,36.1239,0.916952,0.083048,34,16,16.9029,16.221,0.510293,0.489707
129455_3138_0652,129455,3138,ИБУПРОФЕН,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-04-08,2024-09-16,24,2024-03-11,2024-04-01,4,0.25,2024-09-23,2024-10-14,4,valid,188.71,1038.88,5.505167,101.9393,6.06,107.9993,0.943889,0.056111,40,23,26.2893,75.65,0.257892,0.742108
129455_3138_0653,129455,3138,ИБУПРОФЕН,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-09-30,2025-01-06,15,2024-09-02,2024-09-23,4,0.25,2025-01-13,2025-02-03,4,valid,162.88,675.11,4.144831,69.8498,0.0,69.8498,1.0,0.0,38,16,13.4815,56.3683,0.193007,0.806993
129455_3138_0655,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-03-27,2023-04-10,3,2023-02-27,2023-03-20,4,1.27,2023-04-17,2023-05-08,4,valid,163.58,143.79,0.879019,18.5945,0.0,18.5945,1.0,0.0,34,15,1.2705,17.324,0.068329,0.931671
129455_3138_0656,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,1.66,2023-05-15,2023-06-05,4,valid,119.4,37.97,0.318007,5.0479,1.8441,6.892,0.732427,0.267573,33,7,1.5389,3.509,0.30486,0.69514
129455_3138_0657,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-06-05,2023-08-14,11,2023-05-08,2023-05-29,4,1.0,2023-08-21,2023-09-11,4,valid,122.05,227.33,1.862597,89.0017,0.0,89.0017,1.0,0.0,36,23,15.2896,73.7121,0.17179,0.82821
129455_3138_0658,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-09-11,2023-10-23,7,2023-08-14,2023-09-04,4,2.9525,2023-10-30,2023-11-20,4,valid,127.23,217.67,1.710839,72.013,1.3,73.313,0.982268,0.017732,35,17,20.6257,51.3873,0.286416,0.713584
129455_3138_0659,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,0.895,2023-11-20,2023-12-11,4,valid,111.77,38.4,0.343563,6.3801,0.37,6.7501,0.945186,0.054814,35,9,0.0,6.3801,0.0,1.0
129455_3138_0660,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-01-01,2024-01-15,3,2023-12-04,2023-12-25,4,2.0,2024-01-22,2024-02-12,4,valid,206.45,136.89,0.663066,18.8768,0.9855,19.8623,0.950385,0.049615,34,11,4.0839,14.7929,0.216343,0.783657
129455_3138_0661,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,3.0,2024-02-26,2024-03-18,4,valid,224.48,38.64,0.172131,5.8566,6.7802,12.6368,0.463452,0.536548,34,6,1.0,4.8566,0.170749,0.829251
129455_3138_0662,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-03-18,2024-04-08,4,2024-02-19,2024-03-11,4,1.75,2024-04-15,2024-05-06,4,valid,155.92,197.44,1.26629,27.1399,0.0,27.1399,1.0,0.0,38,12,3.0,24.1399,0.110538,0.889462
129455_3138_0663,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,1.4925,2024-05-13,2024-06-03,4,valid,152.99,35.81,0.234068,9.5292,0.6364,10.1656,0.937399,0.062601,38,12,3.0637,6.4655,0.32151,0.67849
129455_3138_0664,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,1.25,2024-05-27,2024-06-17,4,valid,156.18,51.95,0.332629,4.0042,2.391,6.3952,0.62613,0.37387,36,3,0.0,4.0042,0.0,1.0
129455_3138_0665,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-06-10,2024-07-15,6,2024-05-13,2024-06-03,4,2.25,2024-07-22,2024-08-12,4,valid,174.78,252.42,1.444216,26.299,0.0,26.299,1.0,0.0,38,15,6.1658,20.1332,0.234449,0.765551
129455_3138_0666,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,2.25,2024-09-02,2024-09-23,4,valid,193.8,101.01,0.521207,8.5031,10.394,18.8971,0.449969,0.550031,37,10,1.394,7.1091,0.163936,0.836064
129455_3138_0667,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-09-16,2024-09-23,2,2024-08-19,2024-09-09,4,1.5,2024-09-30,2024-10-21,4,valid,176.48,87.41,0.495297,12.9589,0.3482,13.3071,0.973836,0.026164,37,13,2.0188,10.9401,0.155786,0.844214
129455_3138_0668,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,1.75,2024-10-28,2024-11-18,4,valid,184.61,40.92,0.221656,10.0681,1.0051,11.0731,0.909232,0.090768,38,10,2.8146,7.2535,0.279553,0.720447
129455_3138_0669,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2024-11-04,2024-11-18,3,2024-10-07,2024-10-28,4,1.25,2024-11-25,2024-12-16,4,valid,179.53,141.24,0.786721,13.4982,0.0,13.4982,1.0,0.0,38,10,0.0,13.4982,0.0,1.0
129455_3138_0670,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-01-20,2025-01-27,2,2024-12-23,2025-01-13,4,2.25,2025-02-03,2025-02-24,4,valid,181.82,85.28,0.469035,16.4587,5.531,21.9896,0.748474,0.251526,37,19,1.5839,14.8748,0.096233,0.903767
129455_3138_0671,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-03-24,2025-04-21,5,2025-02-24,2025-03-17,4,3.0,2025-04-28,2025-05-19,4,valid,242.46,222.45,0.917471,14.06,1.0226,15.0826,0.9322,0.0678,37,8,0.0825,13.9774,0.00587,0.99413
129455_3138_0672,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-05-05,2025-05-05,1,2025-04-07,2025-04-28,4,0.25,2025-05-12,2025-06-02,4,valid,173.47,45.15,0.260276,4.8767,0.0,4.8767,1.0,0.0,35,4,0.0,4.8767,0.0,1.0
129455_3138_0673,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-06-02,2025-06-02,1,2025-05-05,2025-05-26,4,0.75,2025-06-09,2025-06-30,4,valid,187.63,44.81,0.238821,4.1251,1.2614,5.3865,0.765825,0.234175,35,8,0.2835,3.8416,0.068734,0.931266
129455_3138_0674,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.0,2025-06-23,2025-07-14,4,valid,166.42,45.04,0.270641,3.2454,0.0,3.2454,1.0,0.0,35,6,0.0,3.2454,0.0,1.0
129455_3138_0675,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-07-07,2025-07-14,2,2025-06-09,2025-06-30,4,1.75,2025-07-21,2025-08-11,4,valid,203.31,153.82,0.756579,7.9474,0.0,7.9474,1.0,0.0,34,6,0.0,7.9474,0.0,1.0
129455_3138_0676,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,1.25,2025-08-04,2025-08-25,4,valid,299.44,89.4,0.298557,5.4087,1.0353,6.444,0.839334,0.160666,34,4,0.0,5.4087,0.0,1.0
129455_3138_0677,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-08-11,2025-08-18,2,2025-07-14,2025-08-04,4,0.5,2025-08-25,2025-09-15,4,valid,310.68,180.32,0.580404,14.9037,3.4547,18.3585,0.811817,0.188183,33,11,2.0,12.9037,0.134195,0.865805
129455_3138_0678,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,0.75,2025-09-08,2025-09-29,4,valid,351.25,75.19,0.214064,9.6484,0.0,9.6484,1.0,0.0,31,9,2.5719,7.0765,0.266559,0.733441
129455_3138_0679,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-09-29,2025-09-29,1,2025-09-01,2025-09-22,4,2.25,2025-10-06,2025-10-27,4,valid,399.29,111.99,0.280473,2.3161,8.0734,10.3895,0.222928,0.777072,28,5,0.0,2.3161,0.0,1.0
129455_3138_0680,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-10-13,2025-10-27,3,2025-09-15,2025-10-06,4,1.5,2025-11-03,2025-11-24,4,valid,423.06,241.86,0.571692,22.1316,0.0,22.1316,1.0,0.0,28,15,0.5983,21.5332,0.027034,0.972966
129455_3138_0681,129455,3138,ИБУПРОФЕН,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",Пероральные жидкие обычные,Жидкости,2025-11-17,2025-11-24,2,2025-10-20,2025-11-10,4,1.2275,2025-12-01,2025-12-22,4,valid,348.08,168.76,0.484831,10.195,8.7142,18.9092,0.539155,0.460845,24,9,1.0052,9.1899,0.098593,0.901407
129455_3138_0682,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-02-27,2023-02-27,1,2023-01-30,2023-02-20,4,1.1175,2023-03-06,2023-03-27,4,valid,154.99,42.61,0.274921,8.0833,0.8625,8.9459,0.903582,0.096418,30,9,0.7337,7.3497,0.090763,0.909237
129455_3138_0683,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,2.4375,2023-05-01,2023-05-22,4,valid,198.91,86.22,0.433462,25.096,1.88,26.976,0.930308,0.069692,33,12,2.2866,22.8094,0.091113,0.908887
129455_3138_0684,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-05-08,2023-05-22,3,2023-04-10,2023-05-01,4,0.2275,2023-05-29,2023-06-19,4,valid,119.4,95.47,0.799581,10.7979,1.9544,12.7524,0.846741,0.153259,33,12,0.8406,9.9573,0.077849,0.922151
129455_3138_0685,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,0.1975,2023-08-28,2023-09-18,4,valid,95.95,32.11,0.334653,6.0826,0.98,7.0626,0.86124,0.13876,35,4,3.9598,2.1228,0.651008,0.348992
129455_3138_0686,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-09-18,2023-09-25,2,2023-08-21,2023-09-11,4,1.18,2023-10-02,2023-10-23,4,valid,134.94,68.94,0.510894,21.8246,0.6665,22.4911,0.970366,0.029634,35,12,1.05,20.7746,0.048111,0.951889
129455_3138_0687,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,3.0,2023-11-20,2023-12-11,4,valid,111.77,38.4,0.343563,6.3801,1.0,7.3801,0.8645,0.1355,35,9,0.0,6.3801,0.0,1.0
129455_3138_0688,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-12-25,2024-01-01,2,2023-11-27,2023-12-18,4,1.75,2024-01-08,2024-01-29,4,valid,203.14,93.55,0.46052,10.1712,0.0,10.1712,1.0,0.0,34,7,5.079,5.0922,0.499349,0.500651
129455_3138_0689,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,1.02,2024-01-22,2024-02-12,4,valid,191.4,53.42,0.279101,6.0519,0.0,6.0519,1.0,0.0,34,7,1.5017,4.5502,0.248141,0.751859
129455_3138_0690,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,2.5,2024-03-11,2024-04-01,4,valid,175.34,39.42,0.22482,9.0446,2.7752,11.8198,0.765209,0.234791,37,9,0.0,9.0446,0.0,1.0
129455_3138_0691,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,1.25,2024-03-25,2024-04-15,4,valid,155.92,47.39,0.303938,15.2356,5.3921,20.6278,0.738599,0.261401,37,10,2.0,13.2356,0.131271,0.868729
129455_3138_0692,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,1.25,2024-05-06,2024-05-27,4,valid,162.09,41.33,0.254982,5.5549,1.0,6.5549,0.847443,0.152557,38,8,1.9877,3.5672,0.357831,0.642169
129455_3138_0693,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-05-13,2024-06-24,7,2024-04-15,2024-05-06,4,1.0,2024-07-01,2024-07-22,4,valid,140.41,308.22,2.195143,21.8659,5.8605,27.7263,0.788632,0.211368,40,13,2.2197,19.6461,0.101515,0.898485
129455_3138_0694,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-07-15,2024-07-22,2,2024-06-17,2024-07-08,4,0.75,2024-07-29,2024-08-19,4,valid,162.15,89.68,0.553068,9.5975,2.6816,12.2791,0.781613,0.218387,38,8,2.0,7.5975,0.208387,0.791613
129455_3138_0695,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-08-26,2024-09-09,3,2024-07-29,2024-08-19,4,1.25,2024-09-16,2024-10-07,4,valid,189.96,133.46,0.702569,4.8859,1.9064,6.7923,0.719331,0.280669,37,11,1.212,3.6739,0.248065,0.751935
129455_3138_0696,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-11-04,2024-11-18,3,2024-10-07,2024-10-28,4,1.75,2024-11-25,2024-12-16,4,valid,179.53,141.24,0.786721,13.4982,1.2795,14.7778,0.913416,0.086584,38,10,0.0,13.4982,0.0,1.0
129455_3138_0697,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-12-09,2024-12-16,2,2024-11-11,2024-12-02,4,1.25,2024-12-23,2025-01-13,4,valid,189.69,76.37,0.402604,23.345,3.782,27.127,0.860581,0.139419,38,9,3.1601,20.1848,0.135366,0.864634
129455_3138_0698,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-01-06,2025-01-06,1,2024-12-09,2024-12-30,4,0.75,2025-01-13,2025-02-03,4,valid,161.82,51.88,0.320603,4.8972,3.3593,8.2565,0.593133,0.406867,37,6,0.3588,4.5384,0.073265,0.926735
129455_3138_0699,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,1.5,2025-03-17,2025-04-07,4,valid,287.86,56.62,0.196693,8.3077,0.79,9.0977,0.913161,0.086839,37,8,0.8399,7.4678,0.101096,0.898904
129455_3138_0700,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,1.0,2025-04-07,2025-04-28,4,valid,242.46,96.94,0.399819,16.146,0.0,16.146,1.0,0.0,37,6,0.6002,15.5458,0.037172,0.962828
129455_3138_0701,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,0.75,2025-04-21,2025-05-12,4,valid,191.57,35.69,0.186303,3.349,0.0,3.349,1.0,0.0,35,3,0.0,3.349,0.0,1.0
129455_3138_0702,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-04-28,2025-05-12,3,2025-03-31,2025-04-21,4,0.75,2025-05-19,2025-06-09,4,valid,177.58,145.2,0.81766,7.565,0.0,7.565,1.0,0.0,35,9,2.0092,5.5559,0.265587,0.734413
129455_3138_0703,129455,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-07-07,2025-08-11,6,2025-06-09,2025-06-30,4,1.5,2025-08-18,2025-09-08,4,valid,203.31,476.6,2.344203,18.1675,17.0,35.1675,0.5166,0.4834,34,8,0.6012,17.5664,0.03309,0.96691
